time,Status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
818.25,1,2,0.005,0.5,93,20,93.5,-0.5,4015.125,2
818.5,1,2,0.005,0.5,93,18,94,-1,4014.125,1
818.75,1,2,0.005,0.5,93,18,94,-1,4014.125,1
819,1,2,0.005,0.5,93,18,94,-1,4014.125,1
819.25,1,2,0.005,0.5,93,18,94,-1,4014.125,1
819.5,1,2,0.005,0.5,93,16,94.5,-1.5,4013,-2
819.75,1,2,0.005,0.5,93,16,94.5,-1.5,4013,-2
820,1,2,0.005,0.5,93,16,94.5,-1.5,4013,-2
820.25,1,2,0.005,0.5,93,16,94.5,-1.5,4013,-2
820.5,1,2,0.005,0.5,93,17,94,-1,4011.9375,-2
820.75,1,2,0.005,0.5,93,17,94,-1,4011.9375,-2
821,1,2,0.005,0.5,93,17,94,-1,4011.9375,-2
821.25,1,2,0.005,0.5,93,17,94,-1,4011.9375,-2
821.5,1,2,0.005,0.5,93,17,94.25,-1.25,4010.75,-1
821.75,1,2,0.005,0.5,93,17,94.25,-1.25,4010.75,-1
822,1,2,0.005,0.5,93,17,94.25,-1.25,4010.75,-1
822.25,1,2,0.005,0.5,93,17,94.25,-1.25,4010.75,-1
822.5,1,2,0.005,0.5,93,17,94,-1,4009.75,-2
822.75,1,2,0.005,0.5,93,17,94,-1,4009.75,-2
823,1,2,0.005,0.5,93,17,94,-1,4009.75,-2
823.25,1,2,0.005,0.5,93,17,94,-1,4009.75,-2
823.5,1,2,0.005,0.5,93,21,93.25,-0.25,4008.875,3
823.75,1,2,0.005,0.5,93,21,93.25,-0.25,4008.875,3
824,1,2,0.005,0.5,93,21,93.25,-0.25,4008.875,3
824.25,1,2,0.005,0.5,93,21,93.25,-0.25,4008.875,3
824.5,1,2,0.005,0.5,93,18,94,-1,4007.75,1
824.75,1,2,0.005,0.5,93,18,94,-1,4007.75,1
825,1,2,0.005,0.5,93,18,94,-1,4007.75,1
825.25,1,2,0.005,0.5,93,18,94,-1,4007.75,1
825.5,1,2,0.005,0.5,93,17,94,-1,4006.875,-2
825.75,1,2,0.005,0.5,93,17,94,-1,4006.875,-2
826,1,2,0.005,0.5,93,17,94,-1,4006.875,-2
826.25,1,2,0.005,0.5,93,17,94,-1,4006.875,-2
826.5,1,2,0.005,0.5,93,16,94.25,-1.25,4006,-3
826.75,1,2,0.005,0.5,93,16,94.25,-1.25,4006,-3
827,1,2,0.005,0.5,93,16,94.25,-1.25,4006,-3
827.25,1,2,0.005,0.5,93,16,94.25,-1.25,4006,-3
827.5,1,2,0.005,0.5,93,18,94,-1,4004.75,1
827.75,1,2,0.005,0.5,93,18,94,-1,4004.75,1
828,1,2,0.005,0.5,93,18,94,-1,4004.75,1
828.25,1,2,0.005,0.5,93,18,94,-1,4004.75,1
828.5,1,2,0.005,0.5,93,18,94,-1,4003.6875,1
828.75,1,2,0.005,0.5,93,18,94,-1,4003.6875,1
829,1,2,0.005,0.5,93,18,94,-1,4003.6875,1
829.25,1,2,0.005,0.5,93,18,94,-1,4003.6875,1
829.5,1,2,0.005,0.5,93,18,94,-1,4002.4375,1
829.75,1,2,0.005,0.5,93,18,94,-1,4002.4375,1
830,1,2,0.005,0.5,93,18,94,-1,4002.4375,1
830.25,1,2,0.005,0.5,93,18,94,-1,4002.4375,1
830.5,1,2,0.005,0.5,93,19,94,-1,4001.0625,3
830.75,1,2,0.005,0.5,93,19,94,-1,4001.0625,3
831,1,2,0.005,0.5,93,19,94,-1,4001.0625,3
831.25,1,2,0.005,0.5,93,19,94,-1,4001.0625,3
831.5,1,2,0.005,0.5,93,19,93.75,-0.75,4000.1875,2
831.75,1,2,0.005,0.5,93,19,93.75,-0.75,4000.1875,2
832,1,2,0.005,0.5,93,19,93.75,-0.75,4000.1875,2
832.25,1,2,0.005,0.5,93,19,93.75,-0.75,4000.1875,2
832.5,1,2,0.005,0.5,93,17,94,-1,3999.0625,0
832.75,1,2,0.005,0.5,93,17,94,-1,3999.0625,0
833,1,2,0.005,0.5,93,17,94,-1,3999.0625,0
833.25,1,2,0.005,0.5,93,17,94,-1,3999.0625,0
833.5,1,2,0.005,0.5,93,17,94,-1,3998.125,-1
833.75,1,2,0.005,0.5,93,17,94,-1,3998.125,-1
834,1,2,0.005,0.5,93,17,94,-1,3998.125,-1
834.25,1,2,0.005,0.5,93,17,94,-1,3998.125,-1
834.5,1,2,0.005,0.5,93,19,93.75,-0.75,3997.0625,3
834.75,1,2,0.005,0.5,93,19,93.75,-0.75,3997.0625,3
835,1,2,0.005,0.5,93,19,93.75,-0.75,3997.0625,3
835.25,1,2,0.005,0.5,93,19,93.75,-0.75,3997.0625,3
835.5,1,2,0.005,0.5,93,15,94.5,-1.5,3995.75,-2
835.75,1,2,0.005,0.5,93,15,94.5,-1.5,3995.75,-2
836,1,2,0.005,0.5,93,15,94.5,-1.5,3995.75,-2
836.25,1,2,0.005,0.5,93,15,94.5,-1.5,3995.75,-2
836.5,1,2,0.005,0.5,93,18,94,-1,3994.4375,1
836.75,1,2,0.005,0.5,93,18,94,-1,3994.4375,1
837,1,2,0.005,0.5,93,18,94,-1,3994.4375,1
837.25,1,2,0.005,0.5,93,18,94,-1,3994.4375,1
837.5,1,2,0.005,0.5,93,18,94,-1,3993.25,1
837.75,1,2,0.005,0.5,93,18,94,-1,3993.25,1
838,1,2,0.005,0.5,93,18,94,-1,3993.25,1
838.25,1,2,0.005,0.5,93,18,94,-1,3993.25,1
838.5,1,2,0.005,0.5,93,19,93.75,-0.75,3992,2
838.75,1,2,0.005,0.5,93,19,93.75,-0.75,3992,2
839,1,2,0.005,0.5,93,19,93.75,-0.75,3992,2
839.25,1,2,0.005,0.5,93,19,93.75,-0.75,3992,2
839.5,1,2,0.005,0.5,93,17,94.25,-1.25,3990.6875,0
839.75,1,2,0.005,0.5,93,17,94.25,-1.25,3990.6875,0
840,1,2,0.005,0.5,93,17,94.25,-1.25,3990.6875,0
840.25,1,2,0.005,0.5,93,17,94.25,-1.25,3990.6875,0
840.5,1,2,0.005,0.5,93,16,94.5,-1.5,3989.25,-1
840.75,1,2,0.005,0.5,93,16,94.5,-1.5,3989.25,-1
841,1,2,0.005,0.5,93,16,94.5,-1.5,3989.25,-1
841.25,1,2,0.005,0.5,93,16,94.5,-1.5,3989.25,-1
841.5,1,2,0.005,0.5,93,16,94.25,-1.25,3987.9375,-1
841.75,1,2,0.005,0.5,93,16,94.25,-1.25,3987.9375,-1
842,1,2,0.005,0.5,93,16,94.25,-1.25,3987.9375,-1
842.25,1,2,0.005,0.5,93,16,94.25,-1.25,3987.9375,-1
842.5,1,2,0.005,0.5,93,17,94.25,-1.25,3986.6875,0
842.75,1,2,0.005,0.5,93,17,94.25,-1.25,3986.6875,0
843,1,2,0.005,0.5,93,17,94.25,-1.25,3986.6875,0
843.25,1,2,0.005,0.5,93,17,94.25,-1.25,3986.6875,0
843.5,1,2,0.005,0.5,93,17,94.25,-1.25,3985.5,0
843.75,1,2,0.005,0.5,93,17,94.25,-1.25,3985.5,0
844,1,2,0.005,0.5,93,17,94.25,-1.25,3985.5,0
844.25,1,2,0.005,0.5,93,17,94.25,-1.25,3985.5,0
844.5,1,2,0.005,0.5,93,18,94,-1,3984.25,1
844.75,1,2,0.005,0.5,93,18,94,-1,3984.25,1
845,1,2,0.005,0.5,93,18,94,-1,3984.25,1
845.25,1,2,0.005,0.5,93,18,94,-1,3984.25,1
845.5,1,2,0.005,0.5,93,18,94,-1,3983,1
845.75,1,2,0.005,0.5,93,18,94,-1,3983,1
846,1,2,0.005,0.5,93,18,94,-1,3983,1
846.25,1,2,0.005,0.5,93,18,94,-1,3983,1
846.5,1,2,0.005,0.5,93,15,94.5,-1.5,3981.8125,-2
846.75,1,2,0.005,0.5,93,15,94.5,-1.5,3981.8125,-2
847,1,2,0.005,0.5,93,15,94.5,-1.5,3981.8125,-2
847.25,1,2,0.005,0.5,93,15,94.5,-1.5,3981.8125,-2
847.5,1,2,0.005,0.5,93,15,94.5,-1.5,3981.8125,-2
847.75,1,2,0.005,0.5,93,18,94,-1,3980.375,1
848,1,2,0.005,0.5,93,18,94,-1,3980.375,1
848.25,1,2,0.005,0.5,93,18,94,-1,3980.375,1
848.5,1,2,0.005,0.5,93,18,94,-1,3980.375,1
848.75,1,2,0.005,0.5,93,16,94.5,-1.5,3979.0625,-1
849,1,2,0.005,0.5,93,16,94.5,-1.5,3979.0625,-1
849.25,1,2,0.005,0.5,93,16,94.5,-1.5,3979.0625,-1
849.5,1,2,0.005,0.5,93,16,94.5,-1.5,3979.0625,-1
849.75,1,2,0.005,0.5,93,16,94.25,-1.25,3977.9375,-1
850,1,2,0.005,0.5,93,16,94.25,-1.25,3977.9375,-1
850.25,1,2,0.005,0.5,93,16,94.25,-1.25,3977.9375,-1
850.5,1,2,0.005,0.5,93,16,94.25,-1.25,3977.9375,-1
850.75,1,2,0.005,0.5,93,17,94.25,-1.25,3976.6875,0
851,1,2,0.005,0.5,93,17,94.25,-1.25,3976.6875,0
851.25,1,2,0.005,0.5,93,17,94.25,-1.25,3976.6875,0
851.5,1,2,0.005,0.5,93,17,94.25,-1.25,3976.6875,0
851.75,1,2,0.005,0.5,93,16,94.5,-1.5,3975.3125,-1
852,1,2,0.005,0.5,93,16,94.5,-1.5,3975.3125,-1
852.25,1,2,0.005,0.5,93,16,94.5,-1.5,3975.3125,-1
852.5,1,2,0.005,0.5,93,16,94.5,-1.5,3975.3125,-1
852.75,1,2,0.005,0.5,93,16,94.5,-1.5,3974.125,-1
853,1,2,0.005,0.5,93,16,94.5,-1.5,3974.125,-1
853.25,1,2,0.005,0.5,93,16,94.5,-1.5,3974.125,-1
853.5,1,2,0.005,0.5,93,16,94.5,-1.5,3974.125,-1
853.75,1,2,0.005,0.5,93,16,94.25,-1.25,3973.0625,-2
854,1,2,0.005,0.5,93,16,94.25,-1.25,3973.0625,-2
854.25,1,2,0.005,0.5,93,16,94.25,-1.25,3973.0625,-2
854.5,1,2,0.005,0.5,93,16,94.25,-1.25,3973.0625,-2
854.75,1,2,0.005,0.5,93,18,93.75,-0.75,3972,1
855,1,2,0.005,0.5,93,18,93.75,-0.75,3972,1
855.25,1,2,0.005,0.5,93,18,93.75,-0.75,3972,1
855.5,1,2,0.005,0.5,93,18,93.75,-0.75,3972,1
855.75,1,2,0.005,0.5,93,16,94.25,-1.25,3970.6875,-1
856,1,2,0.005,0.5,93,16,94.25,-1.25,3970.6875,-1
856.25,1,2,0.005,0.5,93,16,94.25,-1.25,3970.6875,-1
856.5,1,2,0.005,0.5,93,16,94.25,-1.25,3970.6875,-1
856.75,1,2,0.005,0.5,93,16,94.5,-1.5,3969.25,0
857,1,2,0.005,0.5,93,16,94.5,-1.5,3969.25,0
857.25,1,2,0.005,0.5,93,16,94.5,-1.5,3969.25,0
857.5,1,2,0.005,0.5,93,16,94.5,-1.5,3969.25,0
857.75,1,2,0.005,0.5,93,17,94.25,-1.25,3967.875,1
858,1,2,0.005,0.5,93,17,94.25,-1.25,3967.875,1
858.25,1,2,0.005,0.5,93,17,94.25,-1.25,3967.875,1
858.5,1,2,0.005,0.5,93,17,94.25,-1.25,3967.875,1
858.75,1,2,0.005,0.5,93,16,94.5,-1.5,3966.5,0
859,1,2,0.005,0.5,93,16,94.5,-1.5,3966.5,0
859.25,1,2,0.005,0.5,93,16,94.5,-1.5,3966.5,0
859.5,1,2,0.005,0.5,93,16,94.5,-1.5,3966.5,0
859.75,1,2,0.005,0.5,93,19,94,-1,3965.125,3
860,1,2,0.005,0.5,93,19,94,-1,3965.125,3
860.25,1,2,0.005,0.5,93,19,94,-1,3965.125,3
860.5,1,2,0.005,0.5,93,19,94,-1,3965.125,3
860.75,1,2,0.005,0.5,93,17,94.25,-1.25,3964,0
861,1,2,0.005,0.5,93,17,94.25,-1.25,3964,0
861.25,1,2,0.005,0.5,93,17,94.25,-1.25,3964,0
861.5,1,2,0.005,0.5,93,17,94.25,-1.25,3964,0
861.75,1,2,0.005,0.5,93,15,94.5,-1.5,3962.75,-2
862,1,2,0.005,0.5,93,15,94.5,-1.5,3962.75,-2
862.25,1,2,0.005,0.5,93,15,94.5,-1.5,3962.75,-2
862.5,1,2,0.005,0.5,93,15,94.5,-1.5,3962.75,-2
862.75,1,2,0.005,0.5,93,16,94.5,-1.5,3961.375,0
863,1,2,0.005,0.5,93,16,94.5,-1.5,3961.375,0
863.25,1,2,0.005,0.5,93,16,94.5,-1.5,3961.375,0
863.5,1,2,0.005,0.5,93,16,94.5,-1.5,3961.375,0
863.75,1,2,0.005,0.5,93,19,93.75,-0.75,3960.1875,3
864,1,2,0.005,0.5,93,19,93.75,-0.75,3960.1875,3
864.25,1,2,0.005,0.5,93,19,93.75,-0.75,3960.1875,3
864.5,1,2,0.005,0.5,93,19,93.75,-0.75,3960.1875,3
864.75,1,2,0.005,0.5,93,18,94.25,-1.25,3958.8125,2
865,1,2,0.005,0.5,93,18,94.25,-1.25,3958.8125,2
865.25,1,2,0.005,0.5,93,18,94.25,-1.25,3958.8125,2
865.5,1,2,0.005,0.5,93,18,94.25,-1.25,3958.8125,2
865.75,1,2,0.005,0.5,93,17,94.25,-1.25,3957.625,1
866,1,2,0.005,0.5,93,17,94.25,-1.25,3957.625,1
866.25,1,2,0.005,0.5,93,17,94.25,-1.25,3957.625,1
866.5,1,2,0.005,0.5,93,17,94.25,-1.25,3957.625,1
866.75,1,2,0.005,0.5,93,16,94.5,-1.5,3956.125,0
867,1,2,0.005,0.5,93,16,94.5,-1.5,3956.125,0
867.25,1,2,0.005,0.5,93,16,94.5,-1.5,3956.125,0
867.5,1,2,0.005,0.5,93,16,94.5,-1.5,3956.125,0
867.75,1,2,0.005,0.5,93,17,94.25,-1.25,3954.8125,0
868,1,2,0.005,0.5,93,17,94.25,-1.25,3954.8125,0
868.25,1,2,0.005,0.5,93,17,94.25,-1.25,3954.8125,0
868.5,1,2,0.005,0.5,93,17,94.25,-1.25,3954.8125,0
868.75,1,2,0.005,0.5,93,18,94,-1,3953.5625,1
869,1,2,0.005,0.5,93,18,94,-1,3953.5625,1
869.25,1,2,0.005,0.5,93,18,94,-1,3953.5625,1
869.5,1,2,0.005,0.5,93,18,94,-1,3953.5625,1
869.75,1,2,0.005,0.5,93,15,94.75,-1.75,3952,-2
870,1,2,0.005,0.5,93,15,94.75,-1.75,3952,-2
870.25,1,2,0.005,0.5,93,15,94.75,-1.75,3952,-2
870.5,1,2,0.005,0.5,93,15,94.75,-1.75,3952,-2
870.75,1,2,0.005,0.5,93,16,94.25,-1.25,3950.6875,-2
871,1,2,0.005,0.5,93,16,94.25,-1.25,3950.6875,-2
871.25,1,2,0.005,0.5,93,16,94.25,-1.25,3950.6875,-2
871.5,1,2,0.005,0.5,93,16,94.25,-1.25,3950.6875,-2
871.75,1,2,0.005,0.5,93,16,94.5,-1.5,3949.125,0
872,1,2,0.005,0.5,93,16,94.5,-1.5,3949.125,0
872.25,1,2,0.005,0.5,93,16,94.5,-1.5,3949.125,0
872.5,1,2,0.005,0.5,93,16,94.5,-1.5,3949.125,0
872.75,1,2,0.005,0.5,93,17,94.25,-1.25,3947.875,1
873,1,2,0.005,0.5,93,17,94.25,-1.25,3947.875,1
873.25,1,2,0.005,0.5,93,17,94.25,-1.25,3947.875,1
873.5,1,2,0.005,0.5,93,17,94.25,-1.25,3947.875,1
873.75,1,2,0.005,0.5,93,17,94.25,-1.25,3946.5,0
874,1,2,0.005,0.5,93,17,94.25,-1.25,3946.5,0
874.25,1,2,0.005,0.5,93,17,94.25,-1.25,3946.5,0
874.5,1,2,0.005,0.5,93,17,94.25,-1.25,3946.5,0
874.75,1,2,0.005,0.5,93,18,94,-1,3945.1875,1
875,1,2,0.005,0.5,93,18,94,-1,3945.1875,1
875.25,1,2,0.005,0.5,93,18,94,-1,3945.1875,1
875.5,1,2,0.005,0.5,93,18,94,-1,3945.1875,1
875.75,1,2,0.005,0.5,93,18,94,-1,3945.1875,1
876,1,2,0.005,0.5,93,17,94,-1,3943.8125,0
876.25,1,2,0.005,0.5,93,17,94,-1,3943.8125,0
876.5,1,2,0.005,0.5,93,17,94,-1,3943.8125,0
876.75,1,2,0.005,0.5,93,17,94,-1,3943.8125,0
877,1,2,0.005,0.5,93,19,93.75,-0.75,3942.875,2
877.25,1,2,0.005,0.5,93,19,93.75,-0.75,3942.875,2
877.5,1,2,0.005,0.5,93,19,93.75,-0.75,3942.875,2
877.75,1,2,0.005,0.5,93,19,93.75,-0.75,3942.875,2
878,1,2,0.005,0.5,93,18,94,-1,3941.6875,2
878.25,1,2,0.005,0.5,93,18,94,-1,3941.6875,2
878.5,1,2,0.005,0.5,93,18,94,-1,3941.6875,2
878.75,1,2,0.005,0.5,93,18,94,-1,3941.6875,2
879,1,2,0.005,0.5,93,17,94,-1,3940.5625,0
879.25,1,2,0.005,0.5,93,17,94,-1,3940.5625,0
879.5,1,2,0.005,0.5,93,17,94,-1,3940.5625,0
879.75,1,2,0.005,0.5,93,17,94,-1,3940.5625,0
880,1,2,0.005,0.5,93,17,94.5,-1.5,3939.125,2
880.25,1,2,0.005,0.5,93,17,94.5,-1.5,3939.125,2
880.5,1,2,0.005,0.5,93,17,94.5,-1.5,3939.125,2
880.75,1,2,0.005,0.5,93,17,94.5,-1.5,3939.125,2
881,1,2,0.005,0.5,93,17,94,-1,3938,-1
881.25,1,2,0.005,0.5,93,17,94,-1,3938,-1
881.5,1,2,0.005,0.5,93,17,94,-1,3938,-1
881.75,1,2,0.005,0.5,93,17,94,-1,3938,-1
882,1,2,0.005,0.5,93,16,94.5,-1.5,3936.75,0
882.25,1,2,0.005,0.5,93,16,94.5,-1.5,3936.75,0
882.5,1,2,0.005,0.5,93,16,94.5,-1.5,3936.75,0
882.75,1,2,0.005,0.5,93,16,94.5,-1.5,3936.75,0
883,1,2,0.005,0.5,93,15,94.5,-1.5,3935.5,-2
883.25,1,2,0.005,0.5,93,15,94.5,-1.5,3935.5,-2
883.5,1,2,0.005,0.5,93,15,94.5,-1.5,3935.5,-2
883.75,1,2,0.005,0.5,93,15,94.5,-1.5,3935.5,-2
884,1,2,0.005,0.5,93,18,94,-1,3934.125,2
884.25,1,2,0.005,0.5,93,18,94,-1,3934.125,2
884.5,1,2,0.005,0.5,93,18,94,-1,3934.125,2
884.75,1,2,0.005,0.5,93,18,94,-1,3934.125,2
885,1,2,0.005,0.5,93,18,94.25,-1.25,3932.5625,2
885.25,1,2,0.005,0.5,93,18,94.25,-1.25,3932.5625,2
885.5,1,2,0.005,0.5,93,18,94.25,-1.25,3932.5625,2
885.75,1,2,0.005,0.5,93,18,94.25,-1.25,3932.5625,2
886,1,2,0.005,0.5,93,17,94.5,-1.5,3931,1
886.25,1,2,0.005,0.5,93,17,94.5,-1.5,3931,1
886.5,1,2,0.005,0.5,93,17,94.5,-1.5,3931,1
886.75,1,2,0.005,0.5,93,17,94.5,-1.5,3931,1
887,1,2,0.005,0.5,93,13,95,-2,3929.5625,-4
887.25,1,2,0.005,0.5,93,13,95,-2,3929.5625,-4
887.5,1,2,0.005,0.5,93,13,95,-2,3929.5625,-4
887.75,1,2,0.005,0.5,93,15,94.75,-1.75,3928.5,-1
888,1,2,0.005,0.5,93,15,94.75,-1.75,3928.5,-1
888.25,1,2,0.005,0.5,93,15,94.75,-1.75,3928.5,-1
888.5,1,2,0.005,0.5,93,15,94.75,-1.75,3928.5,-1
888.75,1,2,0.005,0.5,93,16,94.25,-1.25,3926.8125,-1
889,1,2,0.005,0.5,93,16,94.25,-1.25,3926.8125,-1
889.25,1,2,0.005,0.5,93,16,94.25,-1.25,3926.8125,-1
889.5,1,2,0.005,0.5,93,16,94.25,-1.25,3926.8125,-1
889.75,1,2,0.005,0.5,93,17,94.5,-1.5,3925.4375,1
890,1,2,0.005,0.5,93,17,94.5,-1.5,3925.4375,1
890.25,1,2,0.005,0.5,93,17,94.5,-1.5,3925.4375,1
890.5,1,2,0.005,0.5,93,17,94.5,-1.5,3925.4375,1
890.75,1,2,0.005,0.5,93,17,94.25,-1.25,3924.0625,0
891,1,2,0.005,0.5,93,17,94.25,-1.25,3924.0625,0
891.25,1,2,0.005,0.5,93,17,94.25,-1.25,3924.0625,0
891.5,1,2,0.005,0.5,93,17,94.25,-1.25,3924.0625,0
891.75,1,2,0.005,0.5,93,15,94.75,-1.75,3922.4375,-1
892,1,2,0.005,0.5,93,15,94.75,-1.75,3922.4375,-1
892.25,1,2,0.005,0.5,93,15,94.75,-1.75,3922.4375,-1
892.5,1,2,0.005,0.5,93,15,94.75,-1.75,3922.4375,-1
892.75,1,2,0.005,0.5,93,17,94.25,-1.25,3921.0625,1
893,1,2,0.005,0.5,93,17,94.25,-1.25,3921.0625,1
893.25,1,2,0.005,0.5,93,17,94.25,-1.25,3921.0625,1
893.5,1,2,0.005,0.5,93,17,94.25,-1.25,3921.0625,1
893.75,1,2,0.005,0.5,93,16,94.5,-1.5,3919.75,-1
894,1,2,0.005,0.5,93,16,94.5,-1.5,3919.75,-1
894.25,1,2,0.005,0.5,93,16,94.5,-1.5,3919.75,-1
894.5,1,2,0.005,0.5,93,16,94.5,-1.5,3919.75,-1
894.75,1,2,0.005,0.5,93,17,94.25,-1.25,3918.375,1
895,1,2,0.005,0.5,93,17,94.25,-1.25,3918.375,1
895.25,1,2,0.005,0.5,93,17,94.25,-1.25,3918.375,1
895.5,1,2,0.005,0.5,93,17,94.25,-1.25,3918.375,1
895.75,1,2,0.005,0.5,93,18,94.25,-1.25,3916.8125,2
896,1,2,0.005,0.5,93,18,94.25,-1.25,3916.8125,2
896.25,1,2,0.005,0.5,93,18,94.25,-1.25,3916.8125,2
896.5,1,2,0.005,0.5,93,18,94.25,-1.25,3916.8125,2
896.75,1,2,0.005,0.5,93,15,94.75,-1.75,3915.25,-1
897,1,2,0.005,0.5,93,15,94.75,-1.75,3915.25,-1
897.25,1,2,0.005,0.5,93,15,94.75,-1.75,3915.25,-1
897.5,1,2,0.005,0.5,93,15,94.75,-1.75,3915.25,-1
897.75,1,2,0.005,0.5,93,18,94,-1,3913.875,2
898,1,2,0.005,0.5,93,18,94,-1,3913.875,2
898.25,1,2,0.005,0.5,93,18,94,-1,3913.875,2
898.5,1,2,0.005,0.5,93,18,94,-1,3913.875,2
898.75,1,2,0.005,0.5,93,16,94.5,-1.5,3912.4375,0
899,1,2,0.005,0.5,93,16,94.5,-1.5,3912.4375,0
899.25,1,2,0.005,0.5,93,16,94.5,-1.5,3912.4375,0
899.5,1,2,0.005,0.5,93,16,94.5,-1.5,3912.4375,0
899.75,1,2,0.005,0.5,93,16,94.5,-1.5,3912.4375,0
900,1,2,0.005,0.5,93,16,94.75,-1.75,3910.25,0
900.25,1,2,0.005,0.5,93,16,94.75,-1.75,3910.25,0
900.5,1,2,0.005,0.5,93,16,94.75,-1.75,3910.25,0
900.75,1,2,0.005,0.5,93,16,94.75,-1.75,3910.25,0
901,1,2,0.005,0.5,93,16,94.75,-1.75,3908.8125,0
901.25,1,2,0.005,0.5,93,16,94.75,-1.75,3908.8125,0
901.5,1,2,0.005,0.5,93,16,94.75,-1.75,3908.8125,0
901.75,1,2,0.005,0.5,93,16,94.75,-1.75,3908.8125,0
902,1,2,0.005,0.5,93,16,94.5,-1.5,3907.4375,-1
902.25,1,2,0.005,0.5,93,16,94.5,-1.5,3907.4375,-1
902.5,1,2,0.005,0.5,93,16,94.5,-1.5,3907.4375,-1
902.75,1,2,0.005,0.5,93,16,94.5,-1.5,3907.4375,-1
903,1,2,0.005,0.5,93,19,94,-1,3906.3125,4
903.25,1,2,0.005,0.5,93,19,94,-1,3906.3125,4
903.5,1,2,0.005,0.5,93,19,94,-1,3906.3125,4
903.75,1,2,0.005,0.5,93,19,94,-1,3906.3125,4
904,1,2,0.005,0.5,93,17,94.5,-1.5,3904.5625,1
904.25,1,2,0.005,0.5,93,17,94.5,-1.5,3904.5625,1
904.5,1,2,0.005,0.5,93,17,94.5,-1.5,3904.5625,1
904.75,1,2,0.005,0.5,93,17,94.5,-1.5,3904.5625,1
905,1,2,0.005,0.5,93,16,94.75,-1.75,3902.875,0
905.25,1,2,0.005,0.5,93,16,94.75,-1.75,3902.875,0
905.5,1,2,0.005,0.5,93,16,94.75,-1.75,3902.875,0
905.75,1,2,0.005,0.5,93,16,94.75,-1.75,3902.875,0
906,1,2,0.005,0.5,93,19,94,-1,3901.375,3
906.25,1,2,0.005,0.5,93,19,94,-1,3901.375,3
906.5,1,2,0.005,0.5,93,19,94,-1,3901.375,3
906.75,1,2,0.005,0.5,93,19,94,-1,3901.375,3
907,1,2,0.005,0.5,93,14,94.75,-1.75,3899.875,-3
907.25,1,2,0.005,0.5,93,14,94.75,-1.75,3899.875,-3
907.5,1,2,0.005,0.5,93,14,94.75,-1.75,3899.875,-3
907.75,1,2,0.005,0.5,93,14,94.75,-1.75,3899.875,-3
908,1,2,0.005,0.5,93,15,94.5,-1.5,3898.4375,-1
908.25,1,2,0.005,0.5,93,15,94.5,-1.5,3898.4375,-1
908.5,1,2,0.005,0.5,93,15,94.5,-1.5,3898.4375,-1
908.75,1,2,0.005,0.5,93,15,94.5,-1.5,3898.4375,-1
909,1,2,0.005,0.5,93,16,94.5,-1.5,3896.875,0
909.25,1,2,0.005,0.5,93,16,94.5,-1.5,3896.875,0
909.5,1,2,0.005,0.5,93,16,94.5,-1.5,3896.875,0
909.75,1,2,0.005,0.5,93,16,94.5,-1.5,3896.875,0
910,1,2,0.005,0.5,93,15,95,-2,3895.375,0
910.25,1,2,0.005,0.5,93,15,95,-2,3895.375,0
910.5,1,2,0.005,0.5,93,15,95,-2,3895.375,0
910.75,1,2,0.005,0.5,93,15,95,-2,3895.375,0
911,1,2,0.005,0.5,93,16,94.5,-1.5,3893.8125,1
911.25,1,2,0.005,0.5,93,16,94.5,-1.5,3893.8125,1
911.5,1,2,0.005,0.5,93,16,94.5,-1.5,3893.8125,1
911.75,1,2,0.005,0.5,93,16,94.5,-1.5,3893.8125,1
912,1,2,0.005,0.5,93,16,94.5,-1.5,3892.1875,1
912.25,1,2,0.005,0.5,93,16,94.5,-1.5,3892.1875,1
912.5,1,2,0.005,0.5,93,16,94.5,-1.5,3892.1875,1
912.75,1,2,0.005,0.5,93,16,94.5,-1.5,3892.1875,1
913,1,2,0.005,0.5,93,15,94.5,-1.5,3890.75,-1
913.25,1,2,0.005,0.5,93,15,94.5,-1.5,3890.75,-1
913.5,1,2,0.005,0.5,93,15,94.5,-1.5,3890.75,-1
913.75,1,2,0.005,0.5,93,15,94.5,-1.5,3890.75,-1
914,1,2,0.005,0.5,93,17,94.25,-1.25,3889.4375,1
914.25,1,2,0.005,0.5,93,17,94.25,-1.25,3889.4375,1
914.5,1,2,0.005,0.5,93,17,94.25,-1.25,3889.4375,1
914.75,1,2,0.005,0.5,93,17,94.25,-1.25,3889.4375,1
915,1,2,0.005,0.5,93,16,94.5,-1.5,3887.875,1
915.25,1,2,0.005,0.5,93,16,94.5,-1.5,3887.875,1
915.5,1,2,0.005,0.5,93,16,94.5,-1.5,3887.875,1
915.75,1,2,0.005,0.5,93,16,94.5,-1.5,3887.875,1
916,1,2,0.005,0.5,93,15,94.75,-1.75,3886.375,-1
916.25,1,2,0.005,0.5,93,15,94.75,-1.75,3886.375,-1
916.5,1,2,0.005,0.5,93,15,94.75,-1.75,3886.375,-1
916.75,1,2,0.005,0.5,93,15,94.75,-1.75,3886.375,-1
917,1,2,0.005,0.5,93,16,94.5,-1.5,3884.8125,0
917.25,1,2,0.005,0.5,93,16,94.5,-1.5,3884.8125,0
917.5,1,2,0.005,0.5,93,16,94.5,-1.5,3884.8125,0
917.75,1,2,0.005,0.5,93,16,94.5,-1.5,3884.8125,0
