time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
479.842,3,2,0.00125,0.5,93,15,89.5,3.5,6629.13,0
480.146,3,2,0.00125,0.5,93,15,89.5,3.5,6630,0
480.434,3,2,0.00125,0.5,93,14,89.75,3.25,6630.81,-1
480.721,3,2,0.00125,0.5,93,16,89.25,3.75,6631.75,2
481.01,3,2,0.00125,0.5,93,15,89.25,3.75,6633.63,0
481.345,3,2,0.00125,0.5,93,13,89.75,3.25,6634.44,-2
481.649,3,2,0.00125,0.5,93,15,89.5,3.5,6635.31,1
481.952,3,2,0.00125,0.5,93,14,89.75,3.25,6636.13,-1
482.24,3,2,0.00125,0.5,93,17,89,4,6637.13,3
482.528,3,2,0.00125,0.5,93,14,89.75,3.25,6638.75,0
482.88,3,2,0.00125,0.5,93,14,89.75,3.25,6639.56,0
483.167,3,2,0.00125,0.5,93,16,89.25,3.75,6640.5,2
483.455,3,2,0.00125,0.5,93,14,89.5,3.5,6641.38,-1
483.743,3,2,0.00125,0.5,93,14,89.75,3.25,6642.19,-1
484.047,3,2,0.00125,0.5,93,16,89.25,3.75,6643.94,2
484.382,3,2,0.00125,0.5,93,15,89.25,3.75,6644.88,0
484.67,3,2,0.00125,0.5,93,14,89.5,3.5,6645.75,-1
484.958,3,2,0.00125,0.5,93,14,89.75,3.25,6646.56,-1
485.261,3,2,0.00125,0.5,93,15,89.5,3.5,6648.31,0
485.613,3,2,0.00125,0.5,93,15,89.5,3.5,6649.19,0
485.917,3,2,0.00125,0.5,93,15,89.5,3.5,6650.06,0
486.22,3,2,0.00125,0.5,93,14,89.75,3.25,6650.88,-1
486.508,3,2,0.00125,0.5,93,14,89.75,3.25,6652.5,0
486.859,3,2,0.00125,0.5,93,16,89.25,3.75,6653.44,2
487.163,3,2,0.00125,0.5,93,14,89.5,3.5,6654.31,-1
487.451,3,2,0.00125,0.5,93,15,89.5,3.5,6655.19,0
487.738,3,2,0.00125,0.5,93,15,89.5,3.5,6656.06,0
488.026,3,2,0.00125,0.5,93,14,89.75,3.25,6657.69,0
488.363,3,2,0.00125,0.5,93,16,89.25,3.75,6658.63,2
488.666,3,2,0.00125,0.5,93,14,89.5,3.5,6659.5,-1
488.97,3,2,0.00125,0.5,93,16,89.25,3.75,6660.44,1
489.257,3,2,0.00125,0.5,93,15,89.5,3.5,6662.13,1
489.608,3,2,0.00125,0.5,93,15,89.5,3.5,6663,0
489.912,3,2,0.00125,0.5,93,15,89.5,3.5,6663.88,0
490.201,3,2,0.00125,0.5,93,15,89.5,3.5,6664.75,0
490.504,3,2,0.00125,0.5,93,16,89.25,3.75,6665.69,1
490.792,3,2,0.00125,0.5,93,15,89.5,3.5,6667.38,1
491.143,3,2,0.00125,0.5,93,15,89.5,3.5,6668.25,0
491.431,3,2,0.00125,0.5,93,14,89.75,3.25,6669.06,-1
491.718,3,2,0.00125,0.5,93,13,90,3,6669.81,-1
492.007,3,2,0.00125,0.5,93,13,89.75,3.25,6671.56,-2
492.326,3,2,0.00125,0.5,93,15,89.5,3.5,6672.44,1
492.662,3,2,0.00125,0.5,93,16,89.25,3.75,6673.38,1
492.949,3,2,0.00125,0.5,93,14,89.5,3.5,6674.25,-1
493.237,3,2,0.00125,0.5,93,17,89,4,6675.25,2
493.526,3,2,0.00125,0.5,93,14,89.75,3.25,6676.94,-1
493.861,3,2,0.00125,0.5,93,15,89.5,3.5,6677.81,1
494.164,3,2,0.00125,0.5,93,14,89.75,3.25,6678.63,-1
494.452,3,2,0.00125,0.5,93,16,89.25,3.75,6679.56,2
494.74,3,2,0.00125,0.5,93,14,89.5,3.5,6680.44,-1
495.044,3,2,0.00125,0.5,93,16,89.25,3.75,6682.25,1
495.395,3,2,0.00125,0.5,93,14,89.5,3.5,6683.13,-1
495.683,3,2,0.00125,0.5,93,16,89.25,3.75,6684.06,1
495.97,3,2,0.00125,0.5,93,14,89.5,3.5,6684.94,-1
496.258,3,2,0.00125,0.5,93,15,89.5,3.5,6685.81,0
496.546,3,2,0.00125,0.5,93,14,89.5,3.5,6687.63,-1
496.897,3,2,0.00125,0.5,93,16,89.25,3.75,6688.56,1
497.185,3,2,0.00125,0.5,93,16,89,4,6689.56,1
497.473,3,2,0.00125,0.5,93,14,89.5,3.5,6690.44,-2
497.761,3,2,0.00125,0.5,93,15,89.5,3.5,6691.31,0
498.049,3,2,0.00125,0.5,93,15,89.5,3.5,6693.06,0
498.4,3,2,0.00125,0.5,93,14,89.75,3.25,6693.88,-1
498.689,3,2,0.00125,0.5,93,15,89.5,3.5,6694.75,1
498.992,3,2,0.00125,0.5,93,15,89.5,3.5,6695.63,0
499.296,3,2,0.00125,0.5,93,16,89.25,3.75,6697.44,1
499.615,3,2,0.00125,0.5,93,17,88.75,4.25,6698.5,2
499.918,3,2,0.00125,0.5,93,13,89.5,3.5,6699.38,-3
500.206,3,2,0.00125,0.5,93,15,89.5,3.5,6700.25,0
500.494,3,2,0.00125,0.5,93,14,89.75,3.25,6701.06,-1
500.782,3,2,0.00125,0.5,93,15,89.5,3.5,6702.81,0
501.118,3,2,0.00125,0.5,93,15,89.5,3.5,6703.69,0
501.421,3,2,0.00125,0.5,93,14,89.75,3.25,6704.5,-1
501.709,3,2,0.00125,0.5,93,15,89.5,3.5,6705.38,1
501.996,3,2,0.00125,0.5,93,15,89.5,3.5,6706.25,0
502.284,3,2,0.00125,0.5,93,15,89.5,3.5,6708,0
502.619,3,2,0.00125,0.5,93,14,89.75,3.25,6708.81,-1
502.923,3,2,0.00125,0.5,93,15,89.5,3.5,6709.69,1
503.212,3,2,0.00125,0.5,93,15,89.5,3.5,6710.56,0
503.515,3,2,0.00125,0.5,93,15,89.5,3.5,6711.44,0
503.803,3,2,0.00125,0.5,93,15,89.5,3.5,6713.19,0
504.154,3,2,0.00125,0.5,93,14,89.75,3.25,6714,-1
504.442,3,2,0.00125,0.5,93,15,89.5,3.5,6714.88,1
504.73,3,2,0.00125,0.5,93,14,89.75,3.25,6715.69,-1
505.017,3,2,0.00125,0.5,93,16,89.25,3.75,6716.63,2
505.306,3,2,0.00125,0.5,93,17,89,4,6718.5,2
505.657,3,2,0.00125,0.5,93,13,89.75,3.25,6719.31,-3
505.96,3,2,0.00125,0.5,93,15,89.5,3.5,6720.19,1
506.247,3,2,0.00125,0.5,93,16,89.25,3.75,6721.13,1
506.536,3,2,0.00125,0.5,93,14,89.75,3.25,6722.81,-1
506.887,3,2,0.00125,0.5,93,15,89.5,3.5,6723.69,1
507.175,3,2,0.00125,0.5,93,15,89.5,3.5,6724.56,0
507.462,3,2,0.00125,0.5,93,14,89.75,3.25,6725.38,-1
507.751,3,2,0.00125,0.5,93,14,89.75,3.25,6726.19,0
508.054,3,2,0.00125,0.5,93,16,89.25,3.75,6728,1
508.374,3,2,0.00125,0.5,93,14,89.5,3.5,6728.88,-1
508.677,3,2,0.00125,0.5,93,14,89.75,3.25,6729.69,-1
508.965,3,2,0.00125,0.5,93,15,89.5,3.5,6730.56,1
509.253,3,2,0.00125,0.5,93,16,89.25,3.75,6731.5,1
509.541,3,2,0.00125,0.5,93,14,89.75,3.25,6733.19,-1
509.876,3,2,0.00125,0.5,93,17,89,4,6734.19,3
510.181,3,2,0.00125,0.5,93,13,89.75,3.25,6735,-3
510.483,3,2,0.00125,0.5,93,16,89.25,3.75,6735.94,2
510.774,3,2,0.00125,0.5,93,14,89.5,3.5,6736.81,-1
511.074,3,2,0.00125,0.5,93,15,89.5,3.5,6738.56,0
511.41,3,2,0.00125,0.5,93,15,89.5,3.5,6739.44,0
511.698,3,2,0.00125,0.5,93,15,89.5,3.5,6740.31,0
511.986,3,2,0.00125,0.5,93,16,89.25,3.75,6741.25,1
512.274,3,2,0.00125,0.5,93,14,89.5,3.5,6742.13,-1
512.561,3,2,0.00125,0.5,93,15,89.5,3.5,6743.88,0
512.881,3,2,0.00125,0.5,93,16,89.25,3.75,6744.81,1
513.185,3,2,0.00125,0.5,93,14,89.5,3.5,6745.69,-1
513.473,3,2,0.00125,0.5,93,15,89.5,3.5,6746.56,0
513.76,3,2,0.00125,0.5,93,14,89.75,3.25,6747.38,-1
514.051,3,2,0.00125,0.5,93,13,89.75,3.25,6749.13,-2
514.383,3,2,0.00125,0.5,93,14,89.75,3.25,6749.94,0
514.688,3,2,0.00125,0.5,93,14,89.75,3.25,6750.75,0
514.975,3,2,0.00125,0.5,93,16,89.25,3.75,6751.69,2
515.263,3,2,0.00125,0.5,93,14,89.5,3.5,6752.56,-1
515.551,3,2,0.00125,0.5,93,14,89.75,3.25,6754.19,0
515.886,3,2,0.00125,0.5,93,14,89.75,3.25,6755,0
516.19,3,2,0.00125,0.5,93,16,89.25,3.75,6755.94,2
516.478,3,2,0.00125,0.5,93,13,89.75,3.25,6756.75,-2
516.765,3,2,0.00125,0.5,93,15,89.5,3.5,6757.63,1
517.053,3,2,0.00125,0.5,93,13,89.75,3.25,6759.38,-2
517.388,3,2,0.00125,0.5,93,16,89.25,3.75,6760.31,2
517.7,3,2,0.00125,0.5,93,15,89.25,3.75,6761.25,0
517.996,3,2,0.00125,0.5,93,13,89.75,3.25,6762.06,-2
518.284,3,2,0.00125,0.5,93,15,89.5,3.5,6762.94,1
518.572,3,2,0.00125,0.5,93,14,89.5,3.5,6764.81,-2
518.923,3,2,0.00125,0.5,93,17,89,4,6765.81,2
519.211,3,2,0.00125,0.5,93,13,89.75,3.25,6766.63,-3
519.498,3,2,0.00125,0.5,93,14,89.75,3.25,6767.44,0
519.786,3,2,0.00125,0.5,93,14,89.75,3.25,6768.25,0
520.074,3,2,0.00125,0.5,93,16,89.25,3.75,6770,2
520.426,3,2,0.00125,0.5,93,14,89.5,3.5,6770.88,-1
520.728,3,2,0.00125,0.5,93,14,89.75,3.25,6771.69,-1
521.017,3,2,0.00125,0.5,93,15,89.5,3.5,6772.56,1
521.305,3,2,0.00125,0.5,93,15,89.5,3.5,6774.31,0
521.656,3,2,0.00125,0.5,93,16,89.25,3.75,6775.25,1
521.944,3,2,0.00125,0.5,93,15,89.25,3.75,6776.19,0
522.232,3,2,0.00125,0.5,93,15,89.25,3.75,6777.13,0
522.52,3,2,0.00125,0.5,93,13,89.75,3.25,6777.94,-2
522.823,3,2,0.00125,0.5,93,16,89.25,3.75,6779.75,1
523.158,3,2,0.00125,0.5,93,15,89.25,3.75,6780.69,0
523.446,3,2,0.00125,0.5,93,13,89.75,3.25,6781.5,-2
523.734,3,2,0.00125,0.5,93,15,89.5,3.5,6782.38,1
524.021,3,2,0.00125,0.5,93,14,89.75,3.25,6783.19,-1
524.31,3,2,0.00125,0.5,93,14,89.75,3.25,6784.88,-1
524.661,3,2,0.00125,0.5,93,16,89.25,3.75,6785.81,2
524.949,3,2,0.00125,0.5,93,15,89.25,3.75,6786.75,0
525.236,3,2,0.00125,0.5,93,15,89.25,3.75,6787.69,0
525.524,3,2,0.00125,0.5,93,13,89.75,3.25,6788.5,-2
525.812,3,2,0.00125,0.5,93,15,89.5,3.5,6790.25,0
526.164,3,2,0.00125,0.5,93,16,89.25,3.75,6791.19,1
526.451,3,2,0.00125,0.5,93,13,89.75,3.25,6792,-2
526.739,3,2,0.00125,0.5,93,14,89.75,3.25,6792.81,0
527.026,3,2,0.00125,0.5,93,15,89.5,3.5,6793.69,1
527.315,3,2,0.00125,0.5,93,14,89.75,3.25,6795.31,0
527.666,3,2,0.00125,0.5,93,14,89.75,3.25,6796.13,0
527.954,3,2,0.00125,0.5,93,14,89.75,3.25,6796.94,0
528.241,3,2,0.00125,0.5,93,17,89,4,6797.94,3
528.53,3,2,0.00125,0.5,93,13,89.75,3.25,6798.75,-3
528.817,3,2,0.00125,0.5,93,15,89.75,3.25,6800.38,0
529.152,3,2,0.00125,0.5,93,15,89.75,3.25,6801.19,0
529.456,3,2,0.00125,0.5,93,16,89.5,3.5,6802.06,1
529.743,3,2,0.00125,0.5,93,14,89.75,3.25,6802.88,-1
530.032,3,2,0.00125,0.5,93,16,89.5,3.5,6803.75,1
530.319,3,2,0.00125,0.5,93,14,89.75,3.25,6805.44,-1
530.671,3,2,0.00125,0.5,93,16,89.5,3.5,6806.31,1
530.958,3,2,0.00125,0.5,93,17,89,4,6807.31,2
531.246,3,2,0.00125,0.5,93,14,89.5,3.5,6808.19,-2
531.534,3,2,0.00125,0.5,93,16,89.25,3.75,6809.13,1
531.822,3,2,0.00125,0.5,93,16,89.25,3.75,6810.94,1
532.174,3,2,0.00125,0.5,93,15,89.5,3.5,6811.81,-1
532.462,3,2,0.00125,0.5,93,16,89.25,3.75,6812.75,1
532.764,3,2,0.00125,0.5,93,14,89.75,3.25,6813.56,-2
533.054,3,2,0.00125,0.5,93,14,90,3,6814.31,-1
533.356,3,2,0.00125,0.5,93,16,89.25,3.75,6816.19,0
533.692,3,2,0.00125,0.5,93,14,89.75,3.25,6817,-2
533.979,3,2,0.00125,0.5,93,17,89.25,3.75,6817.94,2
534.267,3,2,0.00125,0.5,93,15,89.5,3.5,6818.81,-1
534.555,3,2,0.00125,0.5,93,14,89.75,3.25,6819.63,-1
534.842,3,2,0.00125,0.5,93,14,89.75,3.25,6821.31,-1
535.163,3,2,0.00125,0.5,93,15,89.75,3.25,6822.13,0
535.467,3,2,0.00125,0.5,93,16,89.5,3.5,6823,1
535.754,3,2,0.00125,0.5,93,16,89.25,3.75,6823.94,1
536.041,3,2,0.00125,0.5,93,15,89.5,3.5,6824.81,-1
536.329,3,2,0.00125,0.5,93,16,89.25,3.75,6826.63,1
536.665,3,2,0.00125,0.5,93,14,89.75,3.25,6827.44,-2
536.968,3,2,0.00125,0.5,93,15,89.75,3.25,6828.25,0
537.256,3,2,0.00125,0.5,93,16,89.5,3.5,6829.13,1
537.544,3,2,0.00125,0.5,93,14,89.75,3.25,6829.94,-1
537.832,3,2,0.00125,0.5,93,14,89.75,3.25,6831.69,-2
538.167,3,2,0.00125,0.5,93,15,89.75,3.25,6832.5,0
538.471,3,2,0.00125,0.5,93,15,89.75,3.25,6833.31,0
538.759,3,2,0.00125,0.5,93,15,89.75,3.25,6834.13,0
539.047,3,2,0.00125,0.5,93,16,89.5,3.5,6835,1
539.336,3,2,0.00125,0.5,93,15,89.75,3.25,6836.56,1
539.671,3,2,0.00125,0.5,93,15,89.75,3.25,6837.38,0
539.974,3,2,0.00125,0.5,93,15,89.75,3.25,6838.19,0
540.263,3,2,0.00125,0.5,93,18,89,4,6839.19,3
540.566,3,2,0.00125,0.5,93,13,89.75,3.25,6840,-3
540.87,3,2,0.00125,0.5,93,14,89.75,3.25,6841.75,-2
541.205,3,2,0.00125,0.5,93,15,89.75,3.25,6842.56,0
541.492,3,2,0.00125,0.5,93,15,89.75,3.25,6843.38,0
541.78,3,2,0.00125,0.5,93,15,89.75,3.25,6844.19,0
542.069,3,2,0.00125,0.5,93,16,89.5,3.5,6845.06,1
542.372,3,2,0.00125,0.5,93,15,89.75,3.25,6846.69,0
542.707,3,2,0.00125,0.5,93,15,89.75,3.25,6847.5,0
542.995,3,2,0.00125,0.5,93,15,89.75,3.25,6848.31,0
543.282,3,2,0.00125,0.5,93,16,89.5,3.5,6849.19,1
543.571,3,2,0.00125,0.5,93,14,89.75,3.25,6850,-1
543.858,3,2,0.00125,0.5,93,14,89.75,3.25,6851.69,-1
544.21,3,2,0.00125,0.5,93,15,89.75,3.25,6852.5,0
544.497,3,2,0.00125,0.5,93,15,89.75,3.25,6853.31,0
544.784,3,2,0.00125,0.5,93,15,89.75,3.25,6854.13,0
545.073,3,2,0.00125,0.5,93,16,89.5,3.5,6855,1
545.36,3,2,0.00125,0.5,93,15,89.5,3.5,6856.75,0
545.713,3,2,0.00125,0.5,93,14,89.75,3.25,6857.56,-1
546.015,3,2,0.00125,0.5,93,15,89.75,3.25,6858.38,0
546.304,3,2,0.00125,0.5,93,15,89.75,3.25,6859.19,0
546.607,3,2,0.00125,0.5,93,15,89.75,3.25,6860.81,0
546.927,3,2,0.00125,0.5,93,15,89.75,3.25,6861.63,0
547.231,3,2,0.00125,0.5,93,16,89.5,3.5,6862.5,1
547.534,3,2,0.00125,0.5,93,14,89.75,3.25,6863.31,-1
547.822,3,2,0.00125,0.5,93,16,89.5,3.5,6864.19,1
548.11,3,2,0.00125,0.5,93,16,89.25,3.75,6866.06,0
548.43,3,2,0.00125,0.5,93,14,89.75,3.25,6866.88,-2
548.733,3,2,0.00125,0.5,93,16,89.5,3.5,6867.75,1
549.021,3,2,0.00125,0.5,93,15,89.5,3.5,6868.63,0
549.309,3,2,0.00125,0.5,93,15,89.5,3.5,6869.5,0
549.613,3,2,0.00125,0.5,93,16,89.5,3.5,6871.13,2
549.932,3,2,0.00125,0.5,93,14,89.75,3.25,6871.94,-1
550.235,3,2,0.00125,0.5,93,15,89.75,3.25,6872.75,0
550.524,3,2,0.00125,0.5,93,15,89.75,3.25,6873.56,0
550.811,3,2,0.00125,0.5,93,15,89.75,3.25,6874.38,0
551.099,3,2,0.00125,0.5,93,14,89.5,3.5,6876.25,-2
551.435,3,2,0.00125,0.5,93,14,89.75,3.25,6877.06,-1
551.737,3,2,0.00125,0.5,93,17,89.25,3.75,6878,2
552.026,3,2,0.00125,0.5,93,16,89.25,3.75,6878.94,0
552.314,3,2,0.00125,0.5,93,14,89.75,3.25,6879.75,-2
552.601,3,2,0.00125,0.5,93,17,89,4,6881.63,2
552.937,3,2,0.00125,0.5,93,13,89.75,3.25,6882.44,-3
553.241,3,2,0.00125,0.5,93,15,89.75,3.25,6883.25,0
553.528,3,2,0.00125,0.5,93,15,89.75,3.25,6884.06,0
553.815,3,2,0.00125,0.5,93,15,89.75,3.25,6884.88,0
554.103,3,2,0.00125,0.5,93,15,89.75,3.25,6886.5,0
554.44,3,2,0.00125,0.5,93,15,89.75,3.25,6887.31,0
554.744,3,2,0.00125,0.5,93,16,89.5,3.5,6888.19,1
555.048,3,2,0.00125,0.5,93,15,89.5,3.5,6889.06,0
555.35,3,2,0.00125,0.5,93,14,89.75,3.25,6890.81,-2
555.687,3,2,0.00125,0.5,93,14,90,3,6891.56,-1
555.991,3,2,0.00125,0.5,93,17,89.25,3.75,6892.5,3
556.294,3,2,0.00125,0.5,93,15,89.5,3.5,6893.38,-1
556.582,3,2,0.00125,0.5,93,15,89.5,3.5,6894.25,0
556.885,3,2,0.00125,0.5,93,14,90,3,6895.75,0
557.236,3,2,0.00125,0.5,93,15,89.75,3.25,6896.56,1
557.525,3,2,0.00125,0.5,93,15,89.75,3.25,6897.38,0
557.828,3,2,0.00125,0.5,93,15,89.75,3.25,6898.19,0
558.132,3,2,0.00125,0.5,93,17,89.25,3.75,6899.94,2
558.483,3,2,0.00125,0.5,93,16,89.25,3.75,6900.88,0
558.77,3,2,0.00125,0.5,93,15,89.5,3.5,6901.75,-1
559.058,3,2,0.00125,0.5,93,14,89.75,3.25,6902.56,-1
559.346,3,2,0.00125,0.5,93,15,89.75,3.25,6904.13,1
559.698,3,2,0.00125,0.5,93,15,89.75,3.25,6904.94,0
560.001,3,2,0.00125,0.5,93,17,89.25,3.75,6905.88,2
560.289,3,2,0.00125,0.5,93,12,90.25,2.75,6906.56,-4
560.577,3,2,0.00125,0.5,93,16,89.75,3.25,6907.38,2
560.865,3,2,0.00125,0.5,93,14,90,3,6908.88,0
561.2,3,2,0.00125,0.5,93,15,89.75,3.25,6909.69,1
561.504,3,2,0.00125,0.5,93,13,90.25,2.75,6910.38,-2
561.791,3,2,0.00125,0.5,93,16,89.75,3.25,6911.19,2
562.079,3,2,0.00125,0.5,93,16,89.5,3.5,6912.06,1
562.366,3,2,0.00125,0.5,93,15,89.5,3.5,6913.81,0
562.703,3,2,0.00125,0.5,93,13,90,3,6914.56,-2
563.006,3,2,0.00125,0.5,93,15,89.75,3.25,6915.38,1
563.294,3,2,0.00125,0.5,93,14,90,3,6916.13,-1
563.598,3,2,0.00125,0.5,93,16,89.5,3.5,6917.81,1
563.917,3,2,0.00125,0.5,93,13,90,3,6918.56,-2
564.253,3,2,0.00125,0.5,93,16,89.5,3.5,6919.44,2
564.541,3,2,0.00125,0.5,93,15,89.5,3.5,6920.31,0
564.828,3,2,0.00125,0.5,93,13,90,3,6921.06,-2
565.116,3,2,0.00125,0.5,93,14,89.75,3.25,6922.75,-1
565.452,3,2,0.00125,0.5,93,15,89.75,3.25,6923.56,0
565.756,3,2,0.00125,0.5,93,14,90,3,6924.31,-1
566.043,3,2,0.00125,0.5,93,15,89.75,3.25,6925.13,1
566.331,3,2,0.00125,0.5,93,16,89.5,3.5,6926,1
566.619,3,2,0.00125,0.5,93,15,89.75,3.25,6927.63,0
566.955,3,2,0.00125,0.5,93,14,90,3,6928.38,-1
567.258,3,2,0.00125,0.5,93,14,90,3,6929.13,0
567.547,3,2,0.00125,0.5,93,16,89.5,3.5,6930,2
567.85,3,2,0.00125,0.5,93,13,90,3,6930.75,-2
568.137,3,2,0.00125,0.5,93,15,89.75,3.25,6932.31,1
568.488,3,2,0.00125,0.5,93,16,89.5,3.5,6933.19,1
568.777,3,2,0.00125,0.5,93,14,89.75,3.25,6934,-1
569.064,3,2,0.00125,0.5,93,15,89.75,3.25,6934.81,0
569.351,3,2,0.00125,0.5,93,14,90,3,6935.56,-1
569.64,3,2,0.00125,0.5,93,14,90,3,6937.13,-1
569.991,3,2,0.00125,0.5,93,16,89.5,3.5,6938,2
570.279,3,2,0.00125,0.5,93,15,89.5,3.5,6938.88,0
570.567,3,2,0.00125,0.5,93,13,90,3,6939.63,-2
570.854,3,2,0.00125,0.5,93,17,89.25,3.75,6940.56,3
571.142,3,2,0.00125,0.5,93,14,90,3,6942.06,0
571.493,3,2,0.00125,0.5,93,15,89.75,3.25,6942.88,1
571.781,3,2,0.00125,0.5,93,14,90,3,6943.63,-1
572.069,3,2,0.00125,0.5,93,15,89.75,3.25,6944.44,1
572.356,3,2,0.00125,0.5,93,14,90,3,6945.19,-1
572.644,3,2,0.00125,0.5,93,14,90,3,6946.75,-1
572.997,3,2,0.00125,0.5,93,16,89.5,3.5,6947.63,2
573.3,3,2,0.00125,0.5,93,13,90,3,6948.38,-2
573.587,3,2,0.00125,0.5,93,16,89.5,3.5,6949.25,2
573.875,3,2,0.00125,0.5,93,13,90,3,6950.88,-2
574.211,3,2,0.00125,0.5,93,16,89.5,3.5,6951.75,2
574.515,3,2,0.00125,0.5,93,13,90,3,6952.5,-2
574.803,3,2,0.00125,0.5,93,18,89,4,6953.5,4
575.106,3,2,0.00125,0.5,93,12,90,3,6954.25,-4
575.393,3,2,0.00125,0.5,93,15,89.75,3.25,6955.81,1
575.713,3,2,0.00125,0.5,93,15,89.75,3.25,6956.63,0
576.017,3,2,0.00125,0.5,93,15,89.75,3.25,6957.44,0
576.305,3,2,0.00125,0.5,93,15,89.75,3.25,6958.25,0
576.592,3,2,0.00125,0.5,93,16,89.5,3.5,6959.13,1
576.88,3,2,0.00125,0.5,93,15,89.75,3.25,6960.75,0
577.215,3,2,0.00125,0.5,93,14,90,3,6961.5,-1
577.52,3,2,0.00125,0.5,93,15,89.75,3.25,6962.31,1
577.807,3,2,0.00125,0.5,93,15,89.75,3.25,6963.13,0
578.095,3,2,0.00125,0.5,93,16,89.5,3.5,6964,1
578.382,3,2,0.00125,0.5,93,14,90,3,6965.56,-1
578.719,3,2,0.00125,0.5,93,15,89.75,3.25,6966.38,1
579.022,3,2,0.00125,0.5,93,16,89.5,3.5,6967.25,1
579.31,3,2,0.00125,0.5,93,15,89.5,3.5,6968.13,0
579.598,3,2,0.00125,0.5,93,16,89.25,3.75,6969.06,1
579.886,3,2,0.00125,0.5,93,13,90.25,2.75,6970.56,-2
580.222,3,2,0.00125,0.5,93,15,90,3,6971.31,1
580.525,3,2,0.00125,0.5,93,15,89.75,3.25,6972.13,1
580.813,3,2,0.00125,0.5,93,15,89.75,3.25,6972.94,0
581.1,3,2,0.00125,0.5,93,15,89.75,3.25,6973.75,0
581.388,3,2,0.00125,0.5,93,14,90,3,6975.25,0
581.723,3,2,0.00125,0.5,93,14,90,3,6976,0
582.027,3,2,0.00125,0.5,93,13,90.25,2.75,6976.69,-1
582.315,3,2,0.00125,0.5,93,19,89,4,6977.69,5
582.602,3,2,0.00125,0.5,93,12,90,3,6978.44,-4
582.89,3,2,0.00125,0.5,93,14,90,3,6979.94,0
583.226,3,2,0.00125,0.5,93,16,89.5,3.5,6980.81,2
583.529,3,2,0.00125,0.5,93,13,90,3,6981.56,-2
583.818,3,2,0.00125,0.5,93,15,89.75,3.25,6982.38,1
584.105,3,2,0.00125,0.5,93,14,90,3,6983.13,-1
584.393,3,2,0.00125,0.5,93,16,89.5,3.5,6984.75,2
584.729,3,2,0.00125,0.5,93,13,90,3,6985.5,-2
585.032,3,2,0.00125,0.5,93,14,90,3,6986.25,0
585.32,3,2,0.00125,0.5,93,15,89.75,3.25,6987.06,1
585.624,3,2,0.00125,0.5,93,16,89.5,3.5,6987.94,1
585.911,3,2,0.00125,0.5,93,16,89.5,3.5,6989.56,2
586.263,3,2,0.00125,0.5,93,13,90,3,6990.31,-2
586.55,3,2,0.00125,0.5,93,15,89.75,3.25,6991.13,1
586.838,3,2,0.00125,0.5,93,15,89.75,3.25,6991.94,0
587.125,3,2,0.00125,0.5,93,15,89.75,3.25,6992.75,0
587.414,3,2,0.00125,0.5,93,14,90,3,6994.25,0
587.765,3,2,0.00125,0.5,93,15,89.75,3.25,6995.06,1
588.054,3,2,0.00125,0.5,93,16,89.5,3.5,6995.94,1
588.357,3,2,0.00125,0.5,93,15,89.5,3.5,6996.81,0
588.661,3,2,0.00125,0.5,93,16,89.5,3.5,6998.5,1
588.98,3,2,0.00125,0.5,93,13,90,3,6999.25,-2
589.284,3,2,0.00125,0.5,93,13,90.25,2.75,6999.94,-1
589.588,3,2,0.00125,0.5,93,16,89.75,3.25,7000.75,2
589.875,3,2,0.00125,0.5,93,14,90,3,7001.5,-1
590.164,3,2,0.00125,0.5,93,15,90,3,7002.94,1
590.515,3,2,0.00125,0.5,93,13,90.25,2.75,7003.63,-1
590.802,3,2,0.00125,0.5,93,15,90,3,7004.38,1
591.09,3,2,0.00125,0.5,93,14,90,3,7005.13,0
591.378,3,2,0.00125,0.5,93,14,90,3,7005.88,0
591.667,3,2,0.00125,0.5,93,13,90.25,2.75,7007.31,-1
592.018,3,2,0.00125,0.5,93,17,89.5,3.5,7008.19,3
592.305,3,2,0.00125,0.5,93,14,89.75,3.25,7009,-1
592.592,3,2,0.00125,0.5,93,15,89.75,3.25,7009.81,0
592.881,3,2,0.00125,0.5,93,15,89.75,3.25,7010.63,0
593.184,3,2,0.00125,0.5,93,16,89.5,3.5,7012.25,2
593.519,3,2,0.00125,0.5,93,12,90.25,2.75,7012.94,-3
593.807,3,2,0.00125,0.5,93,15,90,3,7013.69,1
594.096,3,2,0.00125,0.5,93,13,90.25,2.75,7014.38,-1
594.383,3,2,0.00125,0.5,93,15,90,3,7015.13,1
594.671,3,2,0.00125,0.5,93,15,89.75,3.25,7016.69,1
595.023,3,2,0.00125,0.5,93,14,90,3,7017.44,-1
595.326,3,2,0.00125,0.5,93,16,89.5,3.5,7018.31,2
595.614,3,2,0.00125,0.5,93,13,90,3,7019.06,-2
595.902,3,2,0.00125,0.5,93,14,90,3,7020.56,0
596.253,3,2,0.00125,0.5,93,16,89.5,3.5,7021.44,2
596.542,3,2,0.00125,0.5,93,13,90,3,7022.19,-2
596.844,3,2,0.00125,0.5,93,15,89.75,3.25,7023,1
597.133,3,2,0.00125,0.5,93,16,89.5,3.5,7023.88,1
597.436,3,2,0.00125,0.5,93,15,89.5,3.5,7025.63,0
597.771,3,2,0.00125,0.5,93,15,89.5,3.5,7026.5,0
598.059,3,2,0.00125,0.5,93,14,89.75,3.25,7027.31,-1
