time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
890.289,3,1.5,0.0025,0.5,93,20,92.25,0.75,7369.25,1
890.64,3,1.5,0.0025,0.5,93,17,92.75,0.25,7369.31,-2
890.929,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.38,0
891.231,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.44,0
891.519,3,1.5,0.0025,0.5,93,17,93,0,7369.44,-1
891.808,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.31,0
892.143,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.38,2
892.43,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.44,0
892.719,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.5,0
893.022,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.56,0
893.31,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.69,0
893.629,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.63,-2
893.933,3,1.5,0.0025,0.5,93,18,93,0,7369.63,1
894.221,3,1.5,0.0025,0.5,93,18,93,0,7369.63,0
894.508,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.56,-1
894.796,3,1.5,0.0025,0.5,93,20,92.25,0.75,7369.88,1
895.132,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7369.81,-4
895.437,3,1.5,0.0025,0.5,93,21,92.25,0.75,7370,4
895.739,3,1.5,0.0025,0.5,93,17,92.75,0.25,7370.06,-2
896.027,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7370,-2
896.314,3,1.5,0.0025,0.5,93,18,93,0,7370,0
896.635,3,1.5,0.0025,0.5,93,19,92.75,0.25,7370.06,1
896.938,3,1.5,0.0025,0.5,93,18,92.75,0.25,7370.13,0
897.226,3,1.5,0.0025,0.5,93,18,92.75,0.25,7370.19,0
897.513,3,1.5,0.0025,0.5,93,17,93,0,7370.19,-1
897.801,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7370.06,0
898.137,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7370,0
898.441,3,1.5,0.0025,0.5,93,19,92.75,0.25,7370.06,2
898.745,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7370,-2
899.048,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.88,0
899.4,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.81,0
899.687,3,1.5,0.0025,0.5,93,18,93,0,7369.81,1
899.975,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.75,-1
900.262,3,1.5,0.0025,0.5,93,18,93,0,7369.75,1
900.549,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.63,0
900.902,3,1.5,0.0025,0.5,93,18,93,0,7369.63,1
901.204,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.56,-1
901.493,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.63,2
901.781,3,1.5,0.0025,0.5,93,17,93,0,7369.63,-1
902.068,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.5,0
902.404,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.56,2
902.692,3,1.5,0.0025,0.5,93,17,93,0,7369.56,-1
902.979,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.5,-1
903.268,3,1.5,0.0025,0.5,93,21,92.25,0.75,7369.69,4
903.571,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.69,-2
903.906,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.75,2
904.195,3,1.5,0.0025,0.5,93,17,93,0,7369.75,-1
904.482,3,1.5,0.0025,0.5,93,18,93,0,7369.75,0
904.77,3,1.5,0.0025,0.5,93,18,93,0,7369.75,0
905.058,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7369.63,-2
905.409,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.56,1
905.697,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.63,2
905.985,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.69,0
906.272,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.63,-2
906.561,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.63,-2
906.912,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.56,0
907.199,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.63,2
907.487,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.56,-2
907.774,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.5,0
908.063,3,1.5,0.0025,0.5,93,17,93,0,7369.63,-2
908.414,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.69,1
908.702,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.63,-2
908.99,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.56,0
909.278,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7369.44,-1
909.565,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.5,1
909.902,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.44,-2
910.205,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.5,2
910.508,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.44,-2
910.796,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.38,0
911.083,3,1.5,0.0025,0.5,93,18,92.75,0.25,7369.5,0
911.404,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.44,-2
911.707,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.38,0
911.995,3,1.5,0.0025,0.5,93,18,93,0,7369.38,1
912.282,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.31,-1
912.57,3,1.5,0.0025,0.5,93,17,93,0,7369.38,-1
912.922,3,1.5,0.0025,0.5,93,18,93,0,7369.38,0
913.209,3,1.5,0.0025,0.5,93,18,93,0,7369.38,0
913.498,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.31,-1
913.801,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.38,2
914.104,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369.44,1
914.441,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.38,-2
914.743,3,1.5,0.0025,0.5,93,18,93,0,7369.38,1
915.032,3,1.5,0.0025,0.5,93,18,93,0,7369.38,0
915.335,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7369.19,1
915.671,3,1.5,0.0025,0.5,93,18,93,0,7369.19,1
915.974,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.13,-1
916.262,3,1.5,0.0025,0.5,93,18,93,0,7369.13,1
916.549,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7369.06,-1
916.838,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7368.94,0
917.173,3,1.5,0.0025,0.5,93,19,92.75,0.25,7369,2
917.461,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7368.94,-2
917.764,3,1.5,0.0025,0.5,93,18,93,0,7368.94,1
918.052,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7368.81,-2
918.34,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7368.69,0
918.675,3,1.5,0.0025,0.5,93,18,93,0,7368.69,1
918.98,3,1.5,0.0025,0.5,93,18,93,0,7368.69,0
919.283,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7368.56,-2
919.571,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7368.44,0
919.922,3,1.5,0.0025,0.5,93,18,93,0,7368.44,1
920.226,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7368.38,-1
920.514,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7368.31,0
920.817,3,1.5,0.0025,0.5,93,18,93,0,7368.31,1
921.105,3,1.5,0.0025,0.5,93,20,92.5,0.5,7368.38,3
921.456,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7368.31,-3
921.744,3,1.5,0.0025,0.5,93,18,93,0,7368.31,1
922.032,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7368.19,-2
922.319,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7368.06,0
922.608,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7367.88,-3
922.959,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7367.75,1
923.247,3,1.5,0.0025,0.5,93,19,93,0,7367.75,2
923.535,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7367.63,-2
923.823,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7367.5,0
924.142,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7367.44,0
924.477,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7367.25,-2
924.765,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7367.19,2
925.054,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7367.06,-1
925.357,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7366.88,-1
925.709,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7366.81,1
925.996,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7366.75,0
926.284,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7366.63,-1
926.572,3,1.5,0.0025,0.5,93,19,93,0,7366.63,2
926.875,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7366.38,0
927.21,3,1.5,0.0025,0.5,93,19,93,0,7366.38,2
927.498,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7366.19,-3
927.786,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7366.06,1
928.075,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7365.88,-1
928.378,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7365.75,0
928.713,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7365.63,-1
929.001,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7365.56,1
929.289,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7365.5,0
929.577,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7365.31,-2
929.864,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7365,1
930.216,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7364.94,1
930.503,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7364.88,0
930.791,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7364.69,-2
931.079,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7364.63,2
931.366,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7364.38,2
931.718,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7364.25,-1
932.006,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7364.13,0
932.293,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7363.94,-1
932.581,3,1.5,0.0025,0.5,93,20,92.75,0.25,7364,4
932.869,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7363.88,-2
933.22,3,1.5,0.0025,0.5,93,20,92.75,0.25,7363.94,3
933.508,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7363.88,-2
933.797,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7363.81,0
934.1,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7363.56,0
934.435,3,1.5,0.0025,0.5,93,19,93,0,7363.56,2
934.74,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7363.44,-2
935.027,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7363.25,-1
935.315,3,1.5,0.0025,0.5,93,16,94,-1,7363,-1
935.602,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7362.75,-2
935.938,3,1.5,0.0025,0.5,93,19,93,0,7362.75,3
936.242,3,1.5,0.0025,0.5,93,18,93,0,7362.75,0
936.545,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7362.69,-1
936.833,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7362.56,-1
937.121,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7362.5,-1
937.473,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7362.31,-2
937.776,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7362.13,0
938.063,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7362.06,2
938.352,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7361.88,1
938.687,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7361.81,0
938.991,3,1.5,0.0025,0.5,93,18,93,0,7361.81,1
939.278,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7361.75,-1
939.567,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7361.56,-2
939.854,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7361.5,-1
940.189,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7361.38,-1
940.493,3,1.5,0.0025,0.5,93,19,93,0,7361.38,2
940.782,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7361.19,-3
941.084,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7361.13,2
941.372,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7360.75,0
941.691,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7360.69,2
941.996,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7360.63,0
942.283,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7360.44,-2
942.571,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7360.25,0
942.859,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7359.88,2
943.194,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7359.81,1
943.498,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7359.75,0
943.785,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7359.69,0
944.073,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7359.56,-1
944.362,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7359.31,2
944.697,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7359.19,-1
945,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7359.13,1
945.288,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7359.06,0
945.575,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7358.94,-1
945.863,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7358.81,0
946.199,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7358.69,-1
946.503,3,1.5,0.0025,0.5,93,19,93,0,7358.69,2
946.791,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7358.5,-3
947.094,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7358.38,1
947.381,3,1.5,0.0025,0.5,93,19,93,0,7358.25,2
947.702,3,1.5,0.0025,0.5,93,14,94,-1,7358,-4
948.005,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7357.88,2
948.293,3,1.5,0.0025,0.5,93,19,93,0,7357.88,2
948.581,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7357.81,-1
948.869,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7357.56,-2
949.204,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7357.44,1
949.508,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7357.38,1
949.796,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7357.25,-1
950.083,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7357.13,0
950.371,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7356.88,0
950.707,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7356.81,1
951.011,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7356.69,-1
951.298,3,1.5,0.0025,0.5,93,19,93,0,7356.69,2
951.586,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7356.63,-1
951.873,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7356.44,-1
952.208,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7356.25,-1
952.513,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7356.13,1
952.8,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7356,0
953.089,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7355.88,0
953.391,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7355.69,-1
953.743,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7355.5,-1
954.03,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7355.44,2
954.318,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7355.25,-2
954.607,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7355.13,1
954.91,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7354.88,2
955.246,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7354.69,-2
955.534,3,1.5,0.0025,0.5,93,16,94,-1,7354.44,-1
955.837,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7354.31,2
956.125,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7354.19,0
956.461,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7354,-2
956.765,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7353.94,2
957.068,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7353.75,-2
957.372,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7353.5,2
957.723,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7353.38,-1
958.027,3,1.5,0.0025,0.5,93,19,93,0,7353.38,2
958.331,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7353.31,-1
958.634,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7353.19,0
958.969,3,1.5,0.0025,0.5,93,18,93,0,7353.19,1
959.273,3,1.5,0.0025,0.5,93,18,93,0,7353.19,0
959.562,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7353.06,-2
959.865,3,1.5,0.0025,0.5,93,18,93,0,7353,1
960.185,3,1.5,0.0025,0.5,93,18,93,0,7353,0
960.521,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7352.94,-1
960.824,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7352.75,-2
961.112,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7352.69,2
961.416,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7352.63,-1
961.751,3,1.5,0.0025,0.5,93,18,93,0,7352.63,1
962.039,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7352.56,-1
962.327,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7352.5,0
962.614,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7352.38,-1
962.902,3,1.5,0.0025,0.5,93,18,93,0,7352.38,0
963.254,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7352.25,-2
963.542,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7352.19,1
963.829,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7352.06,-1
964.117,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7352,1
964.405,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7351.75,-2
964.757,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7351.63,1
965.059,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7351.44,-1
965.348,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7351.38,2
965.635,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7351.19,1
965.971,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7351.06,-1
966.275,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7351,1
966.562,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7350.88,-1
966.85,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7350.69,-1
967.154,3,1.5,0.0025,0.5,93,19,93.25,-0.25,7350.44,2
967.473,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7350.38,0
967.778,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7350.31,0
968.08,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7350.25,0
968.369,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7350.19,0
968.672,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7349.88,-1
969.008,3,1.5,0.0025,0.5,93,19,93,0,7349.88,3
969.296,3,1.5,0.0025,0.5,93,18,93,0,7349.88,0
969.584,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7349.69,-3
969.871,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7349.5,0
970.158,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7349.25,0
970.479,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7349.06,-1
970.783,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7349,2
971.086,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7348.88,-1
971.373,3,1.5,0.0025,0.5,93,19,93,0,7348.88,2
971.662,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7348.56,1
972.013,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7348.44,0
972.3,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7348.31,0
972.588,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7348.25,1
972.876,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7348.13,-1
973.164,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7347.75,0
973.515,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7347.69,2
973.803,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7347.56,-1
974.09,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7347.38,-1
974.379,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7347.25,1
974.682,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7347.13,0
975.018,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7347.06,0
975.321,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7346.94,-1
975.609,3,1.5,0.0025,0.5,93,19,93,0,7346.94,2
975.896,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7346.81,0
976.248,3,1.5,0.0025,0.5,93,18,93,0,7346.81,1
976.536,3,1.5,0.0025,0.5,93,18,93,0,7346.81,0
976.824,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7346.63,-3
977.111,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7346.44,0
977.399,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7346.13,1
977.751,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7345.94,-1
978.039,3,1.5,0.0025,0.5,93,19,93,0,7345.94,3
978.326,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7345.75,-3
978.614,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7345.63,1
978.901,3,1.5,0.0025,0.5,93,19,92.75,0.25,7345.63,2
979.237,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7345.56,-2
979.541,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7345.5,0
979.828,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7345.44,0
980.116,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7345.25,-2
980.404,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7345,-2
980.74,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7344.94,2
981.043,3,1.5,0.0025,0.5,93,19,92.75,0.25,7345,2
981.33,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7344.88,-3
981.618,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7344.81,1
981.906,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7344.56,2
982.258,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7344.38,-2
982.545,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7344.25,1
982.833,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7344.06,-1
983.121,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7344,2
983.409,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7343.81,1
983.76,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7343.69,-1
984.048,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7343.63,1
984.336,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7343.44,-2
984.623,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7343.31,1
984.912,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7343.13,-1
985.263,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7343.06,1
985.551,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7343,0
985.838,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7342.94,0
986.126,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7342.75,-2
986.414,3,1.5,0.0025,0.5,93,19,92.75,0.25,7342.75,2
986.749,3,1.5,0.0025,0.5,93,16,93.25,-0.25,7342.69,-2
987.054,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7342.56,-1
987.357,3,1.5,0.0025,0.5,93,19,93,0,7342.56,2
987.645,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7342.5,-1
987.932,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7342.38,-2
988.252,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7342.25,0
988.555,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7342.19,1
988.843,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7342.13,0
989.132,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7341.94,-2
989.435,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7341.63,-1
989.754,3,1.5,0.0025,0.5,93,19,93,0,7341.63,3
990.058,3,1.5,0.0025,0.5,93,18,93,0,7341.63,0
990.346,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7341.44,-3
990.634,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7341.31,1
990.938,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7341,1
991.256,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7340.94,1
991.56,3,1.5,0.0025,0.5,93,18,93,0,7340.94,1
991.849,3,1.5,0.0025,0.5,93,16,93.5,-0.5,7340.81,-2
992.152,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7340.69,0
992.439,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7340.5,-1
992.759,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7340.31,-1
993.063,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7340.19,1
993.35,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7340.06,0
993.638,3,1.5,0.0025,0.5,93,16,93.75,-0.75,7339.88,-1
993.926,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7339.69,-3
994.262,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7339.63,2
994.565,3,1.5,0.0025,0.5,93,18,93,0,7339.63,1
994.853,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7339.44,-3
995.141,3,1.5,0.0025,0.5,93,18,93.25,-0.25,7339.38,2
995.428,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7339.13,0
995.764,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7339,0
996.067,3,1.5,0.0025,0.5,93,21,92.5,0.5,7339.13,4
996.356,3,1.5,0.0025,0.5,93,14,93.75,-0.75,7338.94,-5
996.659,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7338.75,0
996.946,3,1.5,0.0025,0.5,93,18,93,0,7338.69,1
997.299,3,1.5,0.0025,0.5,93,18,93,0,7338.69,0
997.603,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7338.63,-1
997.905,3,1.5,0.0025,0.5,93,17,93.25,-0.25,7338.56,0
998.193,3,1.5,0.0025,0.5,93,18,93.5,-0.5,7338.25,1
998.529,3,1.5,0.0025,0.5,93,17,93.5,-0.5,7338.13,0
998.817,3,1.5,0.0025,0.5,93,19,93,0,7338.13,2
999.121,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7337.94,-3
999.408,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7337.75,0
999.696,3,1.5,0.0025,0.5,93,15,93.75,-0.75,7337.56,-3
1000.01,3,1.5,0.0025,0.5,93,17,93.75,-0.75,7337.38,0
