time,status,kp,ki,kd,setpoint,output,temperature,error,integral,derivative
703.424,3,3,0.00125,0.5,93,14,90.5,2.5,5113.63,1
703.712,3,3,0.00125,0.5,93,16,90,3,5114.38,2
704.015,3,3,0.00125,0.5,93,11,90.75,2.25,5114.94,-3
704.303,3,3,0.00125,0.5,93,15,90.25,2.75,5116.19,2
704.654,3,3,0.00125,0.5,93,13,90.5,2.5,5116.81,-1
704.942,3,3,0.00125,0.5,93,12,90.75,2.25,5117.38,-1
705.23,3,3,0.00125,0.5,93,13,90.75,2.25,5117.94,0
705.517,3,3,0.00125,0.5,93,13,90.75,2.25,5118.5,0
705.805,3,3,0.00125,0.5,93,12,90.75,2.25,5119.69,-1
706.157,3,3,0.00125,0.5,93,13,90.75,2.25,5120.25,0
706.444,3,3,0.00125,0.5,93,14,90.5,2.5,5120.88,1
706.733,3,3,0.00125,0.5,93,12,90.75,2.25,5121.44,-1
707.02,3,3,0.00125,0.5,93,13,90.75,2.25,5122,0
707.308,3,3,0.00125,0.5,93,14,90.5,2.5,5123.19,1
707.659,3,3,0.00125,0.5,93,12,90.75,2.25,5123.75,-1
707.947,3,3,0.00125,0.5,93,14,90.5,2.5,5124.38,1
708.235,3,3,0.00125,0.5,93,13,90.5,2.5,5125,0
708.523,3,3,0.00125,0.5,93,13,90.5,2.5,5125.63,0
708.826,3,3,0.00125,0.5,93,13,90.75,2.25,5126.69,1
709.162,3,3,0.00125,0.5,93,15,90.25,2.75,5127.38,2
709.465,3,3,0.00125,0.5,93,13,90.5,2.5,5128,-1
709.753,3,3,0.00125,0.5,93,12,90.75,2.25,5128.56,-1
710.041,3,3,0.00125,0.5,93,13,90.5,2.5,5129.81,0
710.376,3,3,0.00125,0.5,93,15,90.25,2.75,5130.5,1
710.68,3,3,0.00125,0.5,93,12,90.75,2.25,5131.06,-2
710.967,3,3,0.00125,0.5,93,14,90.5,2.5,5131.69,1
711.256,3,3,0.00125,0.5,93,12,90.75,2.25,5132.25,-1
711.56,3,3,0.00125,0.5,93,11,91,2,5133.38,-2
711.879,3,3,0.00125,0.5,93,14,90.5,2.5,5134,2
712.183,3,3,0.00125,0.5,93,12,90.75,2.25,5134.56,-1
712.471,3,3,0.00125,0.5,93,13,90.75,2.25,5135.13,0
712.758,3,3,0.00125,0.5,93,13,90.75,2.25,5135.69,0
713.045,3,3,0.00125,0.5,93,15,90.25,2.75,5136.94,2
713.381,3,3,0.00125,0.5,93,12,90.75,2.25,5137.5,-2
713.685,3,3,0.00125,0.5,93,14,90.5,2.5,5138.13,1
713.973,3,3,0.00125,0.5,93,12,90.75,2.25,5138.69,-1
714.261,3,3,0.00125,0.5,93,13,90.75,2.25,5139.25,0
714.565,3,3,0.00125,0.5,93,14,90.5,2.5,5140.44,1
714.884,3,3,0.00125,0.5,93,11,91,2,5140.94,-2
715.188,3,3,0.00125,0.5,93,13,90.75,2.25,5141.5,1
715.492,3,3,0.00125,0.5,93,13,90.75,2.25,5142.06,0
715.796,3,3,0.00125,0.5,93,14,90.5,2.5,5143.19,2
716.147,3,3,0.00125,0.5,93,13,90.5,2.5,5143.81,0
716.435,3,3,0.00125,0.5,93,12,90.75,2.25,5144.38,-1
716.722,3,3,0.00125,0.5,93,13,90.75,2.25,5144.94,0
717.01,3,3,0.00125,0.5,93,15,90.25,2.75,5145.63,2
717.297,3,3,0.00125,0.5,93,10,91,2,5146.81,-3
717.65,3,3,0.00125,0.5,93,14,90.5,2.5,5147.44,2
717.953,3,3,0.00125,0.5,93,11,91,2,5147.94,-2
718.241,3,3,0.00125,0.5,93,14,90.5,2.5,5148.56,2
718.528,3,3,0.00125,0.5,93,11,91,2,5149.06,-2
718.816,3,3,0.00125,0.5,93,14,90.5,2.5,5150.25,1
719.152,3,3,0.00125,0.5,93,11,91,2,5150.75,-2
719.439,3,3,0.00125,0.5,93,13,90.75,2.25,5151.31,1
719.727,3,3,0.00125,0.5,93,14,90.5,2.5,5151.94,1
720.015,3,3,0.00125,0.5,93,11,91,2,5152.44,-2
720.302,3,3,0.00125,0.5,93,13,90.75,2.25,5153.56,0
720.654,3,3,0.00125,0.5,93,13,90.75,2.25,5154.13,0
720.941,3,3,0.00125,0.5,93,13,90.75,2.25,5154.69,0
721.23,3,3,0.00125,0.5,93,13,90.75,2.25,5155.25,0
721.517,3,3,0.00125,0.5,93,14,90.5,2.5,5155.88,1
721.805,3,3,0.00125,0.5,93,12,90.75,2.25,5157.13,-2
722.157,3,3,0.00125,0.5,93,11,91,2,5157.63,-1
722.459,3,3,0.00125,0.5,93,13,90.75,2.25,5158.19,1
722.748,3,3,0.00125,0.5,93,13,90.75,2.25,5158.75,0
723.035,3,3,0.00125,0.5,93,13,90.75,2.25,5159.31,0
723.323,3,3,0.00125,0.5,93,12,90.75,2.25,5160.5,-1
723.659,3,3,0.00125,0.5,93,14,90.5,2.5,5161.13,1
723.946,3,3,0.00125,0.5,93,15,90.25,2.75,5161.81,1
724.234,3,3,0.00125,0.5,93,10,91,2,5162.31,-3
724.522,3,3,0.00125,0.5,93,17,90,3,5163.06,4
724.81,3,3,0.00125,0.5,93,11,90.75,2.25,5164.38,-3
725.161,3,3,0.00125,0.5,93,13,90.75,2.25,5164.94,0
725.449,3,3,0.00125,0.5,93,13,90.75,2.25,5165.5,0
725.737,3,3,0.00125,0.5,93,13,90.75,2.25,5166.06,0
726.041,3,3,0.00125,0.5,93,13,90.75,2.25,5166.63,0
726.328,3,3,0.00125,0.5,93,15,90.25,2.75,5167.94,1
726.664,3,3,0.00125,0.5,93,12,90.75,2.25,5168.5,-2
726.952,3,3,0.00125,0.5,93,13,90.75,2.25,5169.06,0
727.24,3,3,0.00125,0.5,93,13,90.75,2.25,5169.63,0
727.528,3,3,0.00125,0.5,93,15,90.25,2.75,5170.31,2
727.831,3,3,0.00125,0.5,93,11,90.75,2.25,5171.63,-3
728.151,3,3,0.00125,0.5,93,15,90.25,2.75,5172.31,2
728.455,3,3,0.00125,0.5,93,13,90.5,2.5,5172.94,-1
728.742,3,3,0.00125,0.5,93,11,91,2,5173.44,-2
729.03,3,3,0.00125,0.5,93,13,90.75,2.25,5174,1
729.318,3,3,0.00125,0.5,93,13,90.75,2.25,5175.13,0
729.653,3,3,0.00125,0.5,93,11,91,2,5175.63,-1
729.957,3,3,0.00125,0.5,93,14,90.5,2.5,5176.25,2
730.245,3,3,0.00125,0.5,93,12,90.75,2.25,5176.81,-1
730.548,3,3,0.00125,0.5,93,13,90.75,2.25,5177.38,0
730.837,3,3,0.00125,0.5,93,11,91,2,5178.44,-1
731.155,3,3,0.00125,0.5,93,13,90.75,2.25,5179,1
731.459,3,3,0.00125,0.5,93,13,90.75,2.25,5179.56,0
731.748,3,3,0.00125,0.5,93,13,90.75,2.25,5180.13,0
732.051,3,3,0.00125,0.5,93,13,90.75,2.25,5180.69,0
732.339,3,3,0.00125,0.5,93,14,90.5,2.5,5181.88,1
732.657,3,3,0.00125,0.5,93,12,90.75,2.25,5182.44,-1
732.962,3,3,0.00125,0.5,93,15,90.25,2.75,5183.13,2
733.25,3,3,0.00125,0.5,93,13,90.5,2.5,5183.75,-1
733.554,3,3,0.00125,0.5,93,13,90.5,2.5,5184.38,0
733.857,3,3,0.00125,0.5,93,12,90.75,2.25,5185.56,-1
734.192,3,3,0.00125,0.5,93,13,90.75,2.25,5186.13,0
734.479,3,3,0.00125,0.5,93,14,90.5,2.5,5186.75,1
734.768,3,3,0.00125,0.5,93,11,91,2,5187.25,-2
735.055,3,3,0.00125,0.5,93,13,90.75,2.25,5187.81,1
735.343,3,3,0.00125,0.5,93,14,90.5,2.5,5189,1
735.663,3,3,0.00125,0.5,93,12,90.75,2.25,5189.56,-1
735.967,3,3,0.00125,0.5,93,13,90.75,2.25,5190.13,0
736.254,3,3,0.00125,0.5,93,14,90.5,2.5,5190.75,1
736.542,3,3,0.00125,0.5,93,12,90.75,2.25,5191.31,-1
736.83,3,3,0.00125,0.5,93,15,90.25,2.75,5192.63,1
737.165,3,3,0.00125,0.5,93,13,90.5,2.5,5193.25,-1
737.469,3,3,0.00125,0.5,93,13,90.5,2.5,5193.88,0
737.757,3,3,0.00125,0.5,93,13,90.5,2.5,5194.5,0
738.045,3,3,0.00125,0.5,93,13,90.5,2.5,5195.13,0
738.332,3,3,0.00125,0.5,93,15,90.25,2.75,5196.38,2
738.668,3,3,0.00125,0.5,93,12,90.75,2.25,5196.94,-2
738.972,3,3,0.00125,0.5,93,14,90.5,2.5,5197.56,1
739.275,3,3,0.00125,0.5,93,15,90.25,2.75,5198.25,1
739.563,3,3,0.00125,0.5,93,13,90.5,2.5,5198.88,-1
739.867,3,3,0.00125,0.5,93,12,90.75,2.25,5200.06,-1
740.203,3,3,0.00125,0.5,93,13,90.75,2.25,5200.63,0
740.49,3,3,0.00125,0.5,93,14,90.5,2.5,5201.25,1
740.778,3,3,0.00125,0.5,93,12,90.75,2.25,5201.81,-1
741.066,3,3,0.00125,0.5,93,13,90.75,2.25,5202.38,0
741.354,3,3,0.00125,0.5,93,13,90.75,2.25,5203.5,0
741.705,3,3,0.00125,0.5,93,14,90.5,2.5,5204.13,1
741.993,3,3,0.00125,0.5,93,12,90.75,2.25,5204.69,-1
742.296,3,3,0.00125,0.5,93,12,91,2,5205.19,-1
742.584,3,3,0.00125,0.5,93,14,90.5,2.5,5206.38,1
742.92,3,3,0.00125,0.5,93,11,91,2,5206.88,-2
743.224,3,3,0.00125,0.5,93,13,90.75,2.25,5207.44,1
743.511,3,3,0.00125,0.5,93,15,90.25,2.75,5208.13,2
743.8,3,3,0.00125,0.5,93,12,90.75,2.25,5208.69,-2
744.102,3,3,0.00125,0.5,93,15,90.5,2.5,5209.81,2
744.422,3,3,0.00125,0.5,93,14,90.5,2.5,5210.44,0
744.726,3,3,0.00125,0.5,93,14,90.5,2.5,5211.06,0
745.03,3,3,0.00125,0.5,93,12,90.75,2.25,5211.63,-1
745.317,3,3,0.00125,0.5,93,14,90.5,2.5,5212.25,1
745.604,3,3,0.00125,0.5,93,15,90.25,2.75,5213.5,2
745.925,3,3,0.00125,0.5,93,12,90.75,2.25,5214.06,-2
746.229,3,3,0.00125,0.5,93,13,90.75,2.25,5214.63,0
746.532,3,3,0.00125,0.5,93,15,90.25,2.75,5215.31,2
746.819,3,3,0.00125,0.5,93,12,90.75,2.25,5215.88,-2
747.108,3,3,0.00125,0.5,93,11,91,2,5217,-2
747.459,3,3,0.00125,0.5,93,16,90.25,2.75,5217.69,3
747.763,3,3,0.00125,0.5,93,14,90.25,2.75,5218.38,0
748.051,3,3,0.00125,0.5,93,12,90.75,2.25,5218.94,-2
748.355,3,3,0.00125,0.5,93,14,90.5,2.5,5220.19,0
748.69,3,3,0.00125,0.5,93,14,90.5,2.5,5220.81,0
748.977,3,3,0.00125,0.5,93,11,91,2,5221.31,-2
749.265,3,3,0.00125,0.5,93,15,90.5,2.5,5221.94,2
749.554,3,3,0.00125,0.5,93,14,90.5,2.5,5222.56,0
749.856,3,3,0.00125,0.5,93,15,90.25,2.75,5223.88,1
750.193,3,3,0.00125,0.5,93,16,90,3,5224.63,1
750.496,3,3,0.00125,0.5,93,11,90.75,2.25,5225.19,-3
750.799,3,3,0.00125,0.5,93,13,90.75,2.25,5225.75,0
751.087,3,3,0.00125,0.5,93,14,90.5,2.5,5227,0
751.439,3,3,0.00125,0.5,93,12,90.75,2.25,5227.56,-1
751.743,3,3,0.00125,0.5,93,13,90.75,2.25,5228.13,0
752.031,3,3,0.00125,0.5,93,14,90.5,2.5,5228.75,1
752.334,3,3,0.00125,0.5,93,11,91,2,5229.94,-3
752.654,3,3,0.00125,0.5,93,13,90.75,2.25,5230.5,1
752.989,3,3,0.00125,0.5,93,15,90.25,2.75,5231.19,2
753.277,3,3,0.00125,0.5,93,13,90.5,2.5,5231.81,-1
753.564,3,3,0.00125,0.5,93,14,90.5,2.5,5232.44,0
753.853,3,3,0.00125,0.5,93,12,90.75,2.25,5233.63,-1
754.189,3,3,0.00125,0.5,93,12,91,2,5234.13,-1
754.492,3,3,0.00125,0.5,93,13,90.75,2.25,5234.69,1
754.78,3,3,0.00125,0.5,93,15,90.25,2.75,5235.38,2
755.068,3,3,0.00125,0.5,93,13,90.5,2.5,5236,-1
755.355,3,3,0.00125,0.5,93,14,90.5,2.5,5237.19,1
755.691,3,3,0.00125,0.5,93,14,90.5,2.5,5237.81,0
755.995,3,3,0.00125,0.5,93,11,91,2,5238.31,-2
756.282,3,3,0.00125,0.5,93,15,90.5,2.5,5238.94,2
756.57,3,3,0.00125,0.5,93,12,90.75,2.25,5239.5,-1
756.858,3,3,0.00125,0.5,93,14,90.5,2.5,5240.69,1
757.194,3,3,0.00125,0.5,93,14,90.5,2.5,5241.31,0
757.497,3,3,0.00125,0.5,93,12,90.75,2.25,5241.88,-1
757.785,3,3,0.00125,0.5,93,13,90.75,2.25,5242.44,0
758.089,3,3,0.00125,0.5,93,14,90.5,2.5,5243.06,1
758.376,3,3,0.00125,0.5,93,13,90.75,2.25,5244.19,0
758.729,3,3,0.00125,0.5,93,13,90.75,2.25,5244.75,0
759.032,3,3,0.00125,0.5,93,14,90.5,2.5,5245.38,1
759.319,3,3,0.00125,0.5,93,14,90.5,2.5,5246,0
759.607,3,3,0.00125,0.5,93,12,91,2,5247.06,-1
759.942,3,3,0.00125,0.5,93,13,90.75,2.25,5247.63,1
760.246,3,3,0.00125,0.5,93,13,90.75,2.25,5248.19,0
760.534,3,3,0.00125,0.5,93,13,90.75,2.25,5248.75,0
760.838,3,3,0.00125,0.5,93,15,90.25,2.75,5249.44,2
761.141,3,3,0.00125,0.5,93,12,90.75,2.25,5250.69,-2
761.477,3,3,0.00125,0.5,93,14,90.5,2.5,5251.31,1
761.78,3,3,0.00125,0.5,93,12,90.75,2.25,5251.88,-1
762.068,3,3,0.00125,0.5,93,13,90.75,2.25,5252.44,0
762.357,3,3,0.00125,0.5,93,14,90.5,2.5,5253.63,1
762.708,3,3,0.00125,0.5,93,12,90.75,2.25,5254.19,-1
762.995,3,3,0.00125,0.5,93,14,90.5,2.5,5254.81,1
763.284,3,3,0.00125,0.5,93,12,90.75,2.25,5255.38,-1
763.587,3,3,0.00125,0.5,93,17,90,3,5256.13,3
763.891,3,3,0.00125,0.5,93,14,90.5,2.5,5257.38,0
764.242,3,3,0.00125,0.5,93,15,90.25,2.75,5258.06,1
764.53,3,3,0.00125,0.5,93,16,90,3,5258.81,1
764.818,3,3,0.00125,0.5,93,11,90.75,2.25,5259.38,-3
765.12,3,3,0.00125,0.5,93,13,90.5,2.5,5260.69,-1
765.457,3,3,0.00125,0.5,93,15,90.25,2.75,5261.38,1
765.76,3,3,0.00125,0.5,93,11,91,2,5261.88,-3
766.049,3,3,0.00125,0.5,93,15,90.5,2.5,5262.5,2
766.353,3,3,0.00125,0.5,93,11,90.75,2.25,5263.81,-3
766.704,3,3,0.00125,0.5,93,13,90.75,2.25,5264.38,0
767.007,3,3,0.00125,0.5,93,17,90,3,5265.13,3
767.295,3,3,0.00125,0.5,93,11,90.75,2.25,5265.69,-3
767.583,3,3,0.00125,0.5,93,13,90.75,2.25,5266.25,0
767.871,3,3,0.00125,0.5,93,13,90.75,2.25,5267.31,1
768.206,3,3,0.00125,0.5,93,15,90.25,2.75,5268,2
768.51,3,3,0.00125,0.5,93,13,90.5,2.5,5268.63,-1
768.799,3,3,0.00125,0.5,93,12,90.75,2.25,5269.19,-1
769.101,3,3,0.00125,0.5,93,13,90.75,2.25,5269.75,0
769.389,3,3,0.00125,0.5,93,16,90,3,5271.13,2
769.74,3,3,0.00125,0.5,93,16,89.75,3.25,5271.94,1
770.028,3,3,0.00125,0.5,93,12,90.5,2.5,5272.56,-3
770.315,3,3,0.00125,0.5,93,16,90,3,5273.31,2
770.604,3,3,0.00125,0.5,93,14,90.25,2.75,5274,-1
770.891,3,3,0.00125,0.5,93,13,90.75,2.25,5275.13,0
771.242,3,3,0.00125,0.5,93,13,90.75,2.25,5275.69,0
771.531,3,3,0.00125,0.5,93,15,90.25,2.75,5276.38,2
771.834,3,3,0.00125,0.5,93,14,90.25,2.75,5277.06,0
772.122,3,3,0.00125,0.5,93,14,90.5,2.5,5278.31,0
772.458,3,3,0.00125,0.5,93,15,90.25,2.75,5279,1
772.761,3,3,0.00125,0.5,93,14,90.25,2.75,5279.69,0
773.049,3,3,0.00125,0.5,93,13,90.5,2.5,5280.31,-1
773.337,3,3,0.00125,0.5,93,12,90.75,2.25,5280.88,-1
773.641,3,3,0.00125,0.5,93,13,90.5,2.5,5282.19,-1
773.96,3,3,0.00125,0.5,93,14,90.5,2.5,5282.81,0
774.264,3,3,0.00125,0.5,93,14,90.5,2.5,5283.44,0
774.551,3,3,0.00125,0.5,93,15,90.25,2.75,5284.13,1
774.839,3,3,0.00125,0.5,93,14,90.25,2.75,5284.81,0
775.126,3,3,0.00125,0.5,93,15,90.25,2.75,5286.13,1
775.462,3,3,0.00125,0.5,93,16,90,3,5286.88,1
775.766,3,3,0.00125,0.5,93,15,90,3,5287.63,0
776.054,3,3,0.00125,0.5,93,14,90.25,2.75,5288.31,-1
776.341,3,3,0.00125,0.5,93,12,90.75,2.25,5288.88,-2
776.629,3,3,0.00125,0.5,93,15,90.25,2.75,5290.19,1
776.964,3,3,0.00125,0.5,93,13,90.5,2.5,5290.81,-1
777.269,3,3,0.00125,0.5,93,15,90.25,2.75,5291.5,1
777.573,3,3,0.00125,0.5,93,14,90.25,2.75,5292.19,0
777.86,3,3,0.00125,0.5,93,16,90,3,5292.94,1
778.148,3,3,0.00125,0.5,93,16,90,3,5294.38,1
778.498,3,3,0.00125,0.5,93,14,90.25,2.75,5295.06,-1
778.787,3,3,0.00125,0.5,93,14,90.25,2.75,5295.75,0
779.076,3,3,0.00125,0.5,93,14,90.25,2.75,5296.44,0
779.379,3,3,0.00125,0.5,93,15,90.25,2.75,5297.69,2
779.715,3,3,0.00125,0.5,93,13,90.5,2.5,5298.31,-1
780.018,3,3,0.00125,0.5,93,12,90.75,2.25,5298.88,-1
780.305,3,3,0.00125,0.5,93,15,90.25,2.75,5299.56,2
780.594,3,3,0.00125,0.5,93,12,90.75,2.25,5300.13,-2
780.881,3,3,0.00125,0.5,93,14,90.25,2.75,5301.56,-1
781.217,3,3,0.00125,0.5,93,16,90,3,5302.31,1
781.52,3,3,0.00125,0.5,93,14,90.25,2.75,5303,-1
781.809,3,3,0.00125,0.5,93,16,90,3,5303.75,1
782.112,3,3,0.00125,0.5,93,15,90,3,5304.5,0
782.4,3,3,0.00125,0.5,93,15,90.25,2.75,5305.81,1
782.719,3,3,0.00125,0.5,93,12,90.75,2.25,5306.38,-2
783.024,3,3,0.00125,0.5,93,14,90.5,2.5,5307,1
783.327,3,3,0.00125,0.5,93,16,90,3,5307.75,2
783.614,3,3,0.00125,0.5,93,13,90.5,2.5,5308.38,-2
783.902,3,3,0.00125,0.5,93,15,90.25,2.75,5309.69,1
784.222,3,3,0.00125,0.5,93,14,90.25,2.75,5310.38,0
784.526,3,3,0.00125,0.5,93,13,90.5,2.5,5311,-1
784.829,3,3,0.00125,0.5,93,14,90.5,2.5,5311.63,0
785.117,3,3,0.00125,0.5,93,15,90.25,2.75,5312.31,1
785.405,3,3,0.00125,0.5,93,14,90.25,2.75,5313.69,0
785.756,3,3,0.00125,0.5,93,13,90.5,2.5,5314.31,-1
786.043,3,3,0.00125,0.5,93,15,90.25,2.75,5315,1
786.332,3,3,0.00125,0.5,93,13,90.5,2.5,5315.63,-1
786.619,3,3,0.00125,0.5,93,15,90.25,2.75,5316.31,1
786.906,3,3,0.00125,0.5,93,15,90,3,5317.81,0
787.226,3,3,0.00125,0.5,93,14,90.25,2.75,5318.5,-1
787.531,3,3,0.00125,0.5,93,14,90.25,2.75,5319.19,0
787.834,3,3,0.00125,0.5,93,12,90.75,2.25,5319.75,-2
788.122,3,3,0.00125,0.5,93,15,90.25,2.75,5320.44,2
788.409,3,3,0.00125,0.5,93,14,90.25,2.75,5321.88,-1
788.761,3,3,0.00125,0.5,93,14,90.25,2.75,5322.56,0
789.049,3,3,0.00125,0.5,93,14,90.25,2.75,5323.25,0
789.336,3,3,0.00125,0.5,93,14,90.25,2.75,5323.94,0
789.624,3,3,0.00125,0.5,93,14,90.25,2.75,5324.63,0
789.911,3,3,0.00125,0.5,93,14,90.25,2.75,5326,0
790.263,3,3,0.00125,0.5,93,14,90.25,2.75,5326.69,0
790.551,3,3,0.00125,0.5,93,14,90.25,2.75,5327.38,0
790.838,3,3,0.00125,0.5,93,14,90.25,2.75,5328.06,0
791.127,3,3,0.00125,0.5,93,14,90.25,2.75,5328.75,0
791.429,3,3,0.00125,0.5,93,13,90.5,2.5,5330.06,-1
791.766,3,3,0.00125,0.5,93,15,90.25,2.75,5330.75,1
792.053,3,3,0.00125,0.5,93,16,90,3,5331.5,1
792.342,3,3,0.00125,0.5,93,14,90.25,2.75,5332.19,-1
792.645,3,3,0.00125,0.5,93,14,90.25,2.75,5333.63,-1
792.98,3,3,0.00125,0.5,93,13,90.5,2.5,5334.25,-1
793.285,3,3,0.00125,0.5,93,14,90.5,2.5,5334.88,0
793.589,3,3,0.00125,0.5,93,15,90.25,2.75,5335.56,1
793.892,3,3,0.00125,0.5,93,13,90.5,2.5,5336.88,-1
794.243,3,3,0.00125,0.5,93,16,90,3,5337.63,2
794.547,3,3,0.00125,0.5,93,13,90.5,2.5,5338.25,-2
794.836,3,3,0.00125,0.5,93,14,90.5,2.5,5338.88,0
795.139,3,3,0.00125,0.5,93,17,90,3,5340.19,3
795.49,3,3,0.00125,0.5,93,14,90.25,2.75,5340.88,-1
795.794,3,3,0.00125,0.5,93,16,90,3,5341.63,1
796.082,3,3,0.00125,0.5,93,14,90.25,2.75,5342.31,-1
796.369,3,3,0.00125,0.5,93,13,90.5,2.5,5342.94,-1
796.657,3,3,0.00125,0.5,93,14,90.25,2.75,5344.31,0
796.993,3,3,0.00125,0.5,93,14,90.25,2.75,5345,0
797.296,3,3,0.00125,0.5,93,14,90.25,2.75,5345.69,0
797.584,3,3,0.00125,0.5,93,14,90.25,2.75,5346.38,0
797.888,3,3,0.00125,0.5,93,14,90.25,2.75,5347.06,0
798.175,3,3,0.00125,0.5,93,12,90.75,2.25,5348.25,-1
798.528,3,3,0.00125,0.5,93,15,90.25,2.75,5348.94,2
798.831,3,3,0.00125,0.5,93,13,90.5,2.5,5349.56,-1
799.118,3,3,0.00125,0.5,93,15,90.25,2.75,5350.25,1
799.407,3,3,0.00125,0.5,93,12,90.75,2.25,5351.44,-1
799.742,3,3,0.00125,0.5,93,14,90.5,2.5,5352.06,1
800.045,3,3,0.00125,0.5,93,16,90,3,5352.81,2
800.333,3,3,0.00125,0.5,93,14,90.25,2.75,5353.5,-1
800.621,3,3,0.00125,0.5,93,13,90.5,2.5,5354.13,-1
800.908,3,3,0.00125,0.5,93,12,90.75,2.25,5355.38,-2
801.244,3,3,0.00125,0.5,93,17,90,3,5356.13,3
801.547,3,3,0.00125,0.5,93,14,90.25,2.75,5356.81,-1
801.835,3,3,0.00125,0.5,93,14,90.25,2.75,5357.5,0
802.123,3,3,0.00125,0.5,93,14,90.25,2.75,5358.19,0
802.41,3,3,0.00125,0.5,93,13,90.5,2.5,5359.5,-1
802.747,3,3,0.00125,0.5,93,14,90.5,2.5,5360.13,0
803.05,3,3,0.00125,0.5,93,16,90,3,5360.88,2
803.339,3,3,0.00125,0.5,93,14,90.25,2.75,5361.56,-1
803.642,3,3,0.00125,0.5,93,12,90.75,2.25,5362.13,-2
803.929,3,3,0.00125,0.5,93,15,90.25,2.75,5363.38,2
804.282,3,3,0.00125,0.5,93,13,90.5,2.5,5364,-1
804.585,3,3,0.00125,0.5,93,14,90.5,2.5,5364.63,0
804.889,3,3,0.00125,0.5,93,15,90.25,2.75,5365.31,1
805.176,3,3,0.00125,0.5,93,15,90.25,2.75,5366.56,2
805.496,3,3,0.00125,0.5,93,17,89.75,3.25,5367.38,2
805.8,3,3,0.00125,0.5,93,13,90.25,2.75,5368.06,-2
806.088,3,3,0.00125,0.5,93,13,90.5,2.5,5368.69,-1
806.375,3,3,0.00125,0.5,93,16,90,3,5369.44,2
806.663,3,3,0.00125,0.5,93,14,90.25,2.75,5370.81,0
806.998,3,3,0.00125,0.5,93,14,90.25,2.75,5371.5,0
807.302,3,3,0.00125,0.5,93,16,90,3,5372.25,1
807.59,3,3,0.00125,0.5,93,13,90.5,2.5,5372.88,-2
807.878,3,3,0.00125,0.5,93,14,90.5,2.5,5373.5,0
808.165,3,3,0.00125,0.5,93,14,90.25,2.75,5374.88,0
808.501,3,3,0.00125,0.5,93,14,90.25,2.75,5375.56,0
808.805,3,3,0.00125,0.5,93,13,90.5,2.5,5376.19,-1
809.093,3,3,0.00125,0.5,93,15,90.25,2.75,5376.88,1
809.396,3,3,0.00125,0.5,93,14,90.25,2.75,5377.56,0
809.683,3,3,0.00125,0.5,93,14,90.5,2.5,5378.81,0
810.003,3,3,0.00125,0.5,93,15,90.25,2.75,5379.5,1
810.307,3,3,0.00125,0.5,93,16,90,3,5380.25,1
810.594,3,3,0.00125,0.5,93,13,90.5,2.5,5380.88,-2
810.883,3,3,0.00125,0.5,93,16,90,3,5381.63,2
811.186,3,3,0.00125,0.5,93,17,89.75,3.25,5383.13,2
811.506,3,3,0.00125,0.5,93,13,90.25,2.75,5383.81,-2
811.81,3,3,0.00125,0.5,93,14,90.25,2.75,5384.5,0
812.098,3,3,0.00125,0.5,93,14,90.25,2.75,5385.19,0
812.401,3,3,0.00125,0.5,93,14,90.25,2.75,5385.88,0
812.688,3,3,0.00125,0.5,93,14,90.25,2.75,5387.25,0
813.04,3,3,0.00125,0.5,93,14,90.25,2.75,5387.94,0
813.328,3,3,0.00125,0.5,93,13,90.5,2.5,5388.56,-1
813.616,3,3,0.00125,0.5,93,14,90.5,2.5,5389.19,0
813.92,3,3,0.00125,0.5,93,15,90.25,2.75,5390.5,1
814.271,3,3,0.00125,0.5,93,16,90,3,5391.25,1
814.575,3,3,0.00125,0.5,93,14,90.25,2.75,5391.94,-1
814.862,3,3,0.00125,0.5,93,16,90,3,5392.69,1
815.15,3,3,0.00125,0.5,93,13,90.5,2.5,5393.31,-2
815.437,3,3,0.00125,0.5,93,13,90.5,2.5,5394.69,-2
815.773,3,3,0.00125,0.5,93,15,90.25,2.75,5395.38,1
816.06,3,3,0.00125,0.5,93,14,90.25,2.75,5396.06,0
816.349,3,3,0.00125,0.5,93,14,90.25,2.75,5396.75,0
816.653,3,3,0.00125,0.5,93,14,90.25,2.75,5397.44,0
816.956,3,3,0.00125,0.5,93,15,90.25,2.75,5398.75,1
817.292,3,3,0.00125,0.5,93,14,90.25,2.75,5399.44,0
817.596,3,3,0.00125,0.5,93,15,90.25,2.75,5400.13,0
817.883,3,3,0.00125,0.5,93,13,90.5,2.5,5400.75,-1
818.172,3,3,0.00125,0.5,93,14,90.25,2.75,5402.19,-1
818.523,3,3,0.00125,0.5,93,15,90.25,2.75,5402.88,0
818.826,3,3,0.00125,0.5,93,12,90.75,2.25,5403.44,-2
819.114,3,3,0.00125,0.5,93,16,90.25,2.75,5404.13,2
819.401,3,3,0.00125,0.5,93,15,90.25,2.75,5404.81,0
819.689,3,3,0.00125,0.5,93,14,90.5,2.5,5406.06,0
820.026,3,3,0.00125,0.5,93,16,90,3,5406.81,2
820.329,3,3,0.00125,0.5,93,13,90.5,2.5,5407.44,-2
820.617,3,3,0.00125,0.5,93,14,90.5,2.5,5408.06,0
820.92,3,3,0.00125,0.5,93,13,90.5,2.5,5409.44,-2
821.272,3,3,0.00125,0.5,93,15,90.25,2.75,5410.13,1
821.576,3,3,0.00125,0.5,93,15,90.25,2.75,5410.81,0
