2019.02.28, 21:06:18.234,  30.00,  72.87,  30.00,  85.00,  72.87
2019.02.28, 21:06:19.353,  30.00,  72.91,  30.00,  85.00,  72.91
2019.02.28, 21:06:20.203,  30.00,  72.94,  30.00,  85.00,  72.94
2019.02.28, 21:06:21.212,  30.00,  72.94,  30.00,  85.00,  72.94
2019.02.28, 21:06:22.211,  30.00,  72.97,  30.00,  85.00,  72.97
2019.02.28, 21:06:23.320,  30.00,  72.97,  30.00,  85.00,  72.97
2019.02.28, 21:06:24.424,  30.00,  73.00,  30.00,  85.00,  73.00
2019.02.28, 21:06:25.245,  30.00,  73.00,  30.00,  85.00,  73.00
2019.02.28, 21:06:26.240,  30.00,  73.06,  30.00,  85.00,  73.06
2019.02.28, 21:06:27.267,  30.00,  73.06,  30.00,  85.00,  73.06
2019.02.28, 21:06:28.372,  30.00,  73.06,  30.00,  85.00,  73.06
2019.02.28, 21:06:29.395,  30.00,  73.09,  30.00,  85.00,  73.09
2019.02.28, 21:06:30.286,  30.00,  73.12,  30.00,  85.00,  73.12
2019.02.28, 21:06:31.293,  30.00,  73.16,  30.00,  85.00,  73.16
2019.02.28, 21:06:32.320,  30.00,  73.16,  30.00,  85.00,  73.16
2019.02.28, 21:06:33.443,  30.00,  73.16,  30.00,  85.00,  73.16
2019.02.28, 21:06:34.566,  30.00,  73.19,  30.00,  85.00
2019.02.28, 21:06:35.332,  30.00,  73.19,  30.00,  85.00,  73.19
2019.02.28, 21:06:36.341,  30.00,  73.19,  30.00,  85.00,  73.19
2019.02.28, 21:06:37.408,  30.00,  73.25,  30.00,  85.00,  73.25
2019.02.28, 21:06:38.531,  30.00,  73.25,  30.00,  85.00,  73.25
2019.02.28, 21:06:39.388,  30.00,  73.25,  30.00,  85.00,  73.25
2019.02.28, 21:06:40.385,  30.00,  73.31,  30.00,  85.00,  73.31
2019.02.28, 21:06:41.392,  30.00,  73.34,  30.00,  85.00,  73.34
2019.02.28, 21:06:42.458,  30.00,  73.31,  30.00,  85.00,  73.31
2019.02.28, 21:06:43.600,  30.00,  73.34,  30.00,  85.00,  73.34
2019.02.28, 21:06:44.409,  30.00,  73.34,  30.00,  85.00,  73.34
2019.02.28, 21:06:45.411,  30.00,  73.41,  30.00,  85.00,  73.41
2019.02.28, 21:06:46.421,  30.00,  73.41,  30.00,  85.00,  73.41
2019.02.28, 21:06:47.524,  30.00,  73.44,  30.00,  85.00,  73.44
2019.02.28, 21:06:48.653,  30.00,  73.47,  30.00,  85.00,  73.47
2019.02.28, 21:06:49.476,  30.00,  73.44,  30.00,  85.00,  73.44
2019.02.28, 21:06:50.488,  30.00,  73.47,  30.00,  85.00,  73.47
2019.02.28, 21:06:51.503,  30.00,  73.53,  30.00,  85.00,  73.53
2019.02.28, 21:06:52.584,  30.00,  73.50,  30.00,  85.00,  73.50
2019.02.28, 21:06:53.710,  30.00,  73.53,  30.00,  85.00,  73.53
2019.02.28, 21:06:54.537,  30.00,  73.56,  30.00,  85.00,  73.56
2019.02.28, 21:06:55.543,  30.00,  73.59,  30.00,  85.00,  73.59
2019.02.28, 21:06:56.546,  30.00,  73.59,  30.00,  85.00,  73.59
2019.02.28, 21:06:57.651,  30.00,  73.59,  30.00,  85.00,  73.59
2019.02.28, 21:06:58.775,  30.00,  73.62,  30.00,  85.00,  73.62
2019.02.28, 21:06:59.577,  30.00,  73.62,  30.00,  85.00,  73.62
2019.02.28, 21:07:00.585,  30.00,  73.62,  30.00,  85.00,  73.62
2019.02.28, 21:07:01.613,  30.00,  73.69,  30.00,  85.00,  73.69
2019.02.28, 21:07:02.736,  30.00,  73.72,  30.00,  85.00,  73.72
2019.02.28, 21:07:03.842,  30.00,  73.72,  30.00,  85.00,  73.72
2019.02.28, 21:07:04.631,  30.00,  73.72,  30.00,  85.00,  73.72
2019.02.28, 21:07:05.637,  30.00,  73.78,  30.00,  85.00,  73.78
2019.02.28, 21:07:06.663,  30.00,  73.75,  30.00,  85.00,  73.75
2019.02.28, 21:07:07.804,  30.00,  73.75,  30.00,  85.00,  73.75
2019.02.28, 21:07:08.909,  30.00,  73.81,  30.00,  85.00,  73.81
2019.02.28, 21:07:10.673,  30.00,  73.84,  30.00,  85.00,  73.84
2019.02.28, 21:07:11.723,  30.00,  73.84,  30.00,  85.00,  73.84
2019.02.28, 21:07:12.849,  30.00,  73.84,  30.00,  85.00,  73.84
2019.02.28, 21:07:13.726,  30.00,  73.91,  30.00,  85.00,  73.91
2019.02.28, 21:07:14.717,  30.00,  73.94,  30.00,  85.00,  73.94
2019.02.28, 21:07:15.727,  30.00,  73.91,  30.00,  85.00,  73.91
2019.02.28, 21:07:16.794,  30.00,  73.94,  30.00,  85.00,  73.94
2019.02.28, 21:07:17.918,  30.00,  73.97,  30.00,  85.00,  73.97
2019.02.28, 21:07:18.765,  30.00,  74.00,  30.00,  85.00,  74.00
2019.02.28, 21:07:19.785,  30.00,  74.00,  30.00,  85.00,  74.00
2019.02.28, 21:07:20.789,  30.00,  74.03,  30.00,  85.00,  74.03
2019.02.28, 21:07:21.857,  30.00,  74.06,  30.00,  85.00,  74.06
2019.02.28, 21:07:22.981,  30.00,  74.06,  30.00,  85.00,  74.06
2019.02.28, 21:07:23.818,  30.00,  74.09,  30.00,  85.00,  74.09
2019.02.28, 21:07:24.814,  30.00,  74.09,  30.00,  85.00,  74.09
2019.02.28, 21:07:25.822,  30.00,  74.12,  30.00,  85.00,  74.12
2019.02.28, 21:07:26.944,  30.00,  74.12,  30.00,  85.00,  74.12
2019.02.28, 21:07:28.044,  30.00,  74.12,  30.00,  85.00,  74.12
2019.02.28, 21:07:28.852,  30.00,  74.19,  30.00,  85.00,  74.19
2019.02.28, 21:07:29.858,  30.00,  74.19,  30.00,  85.00,  74.19
2019.02.28, 21:07:30.890,  30.00,  74.22,  30.00,  85.00,  74.22
2019.02.28, 21:07:32.021,  30.00,  74.22,  30.00,  85.00,  74.22
2019.02.28, 21:07:33.123,  30.00,  74.25,  30.00,  85.00,  74.25
2019.02.28, 21:07:33.917,  30.00,  74.25,  30.00,  85.00,  74.25
2019.02.28, 21:07:34.916,  30.00,  74.28,  30.00,  85.00,  74.28
2019.02.28, 21:07:35.940,  30.00,  74.28,  30.00,  85.00,  74.28
2019.02.28, 21:07:37.083,  30.00,  74.31,  30.00,  85.00,  74.31
2019.02.28, 21:07:38.184,  30.00,  74.31,  30.00,  85.00,  74.31
2019.02.28, 21:07:38.973,  30.00,  74.31,  30.00,  85.00,  74.31
2019.02.28, 21:07:39.981,  30.00,  74.37,  30.00,  85.00,  74.37
2019.02.28, 21:07:41.006,  30.00,  74.34,  30.00,  85.00,  74.34
2019.02.28, 21:07:42.148,  30.00,  74.37,  30.00,  85.00,  74.37
2019.02.28, 21:07:43.253,  30.00,  74.41,  30.00,  85.00,  74.41
2019.02.28, 21:07:45.028,  30.00,  74.44,  30.00,  85.00,  74.44
2019.02.28, 21:07:46.093,  30.00,  74.44,  30.00,  85.00,  74.44
2019.02.28, 21:07:47.219,  30.00,  74.47,  30.00,  85.00,  74.47
2019.02.28, 21:07:48.064,  30.00,  74.47,  30.00,  85.00,  74.47
2019.02.28, 21:07:49.074,  30.00,  74.50,  30.00,  85.00,  74.50
2019.02.28, 21:07:50.077,  30.00,  74.53,  30.00,  85.00,  74.53
2019.02.28, 21:07:51.145,  30.00,  74.53,  30.00,  85.00,  74.53
2019.02.28, 21:07:52.270,  30.00,  74.53,  30.00,  85.00,  74.53
2019.02.28, 21:07:53.115,  30.00,  74.53,  30.00,  85.00,  74.53
2019.02.28, 21:07:54.121,  30.00,  74.53,  30.00,  85.00,  74.53
2019.02.28, 21:07:55.128,  30.00,  74.56,  30.00,  85.00,  74.56
2019.02.28, 21:07:56.235,  30.00,  74.59,  30.00,  85.00,  74.59
2019.02.28, 21:07:57.357,  30.00,  74.59,  30.00,  85.00,  74.59
2019.02.28, 21:07:58.185,  30.00,  74.59,  30.00,  85.00,  74.59
2019.02.28, 21:07:59.189,  30.00,  74.66,  30.00,  85.00,  74.66
2019.02.28, 21:08:00.198,  30.00,  74.66,  30.00,  85.00,  74.66
2019.02.28, 21:08:01.285,  30.00,  74.69,  30.00,  85.00,  74.69
2019.02.28, 21:08:02.426,  30.00,  74.69,  30.00,  85.00,  74.69
2019.02.28, 21:08:03.216,  30.00,  74.72,  30.00,  85.00,  74.72
2019.02.28, 21:08:04.223,  30.00,  74.72,  30.00,  85.00,  74.72
2019.02.28, 21:08:05.251,  30.00,  74.72,  30.00,  85.00,  74.72
2019.02.28, 21:08:06.356,  30.00,  74.75,  30.00,  85.00,  74.75
2019.02.28, 21:08:07.480,  30.00,  74.75,  30.00,  85.00,  74.75
2019.02.28, 21:08:08.288,  30.00,  74.78,  30.00,  85.00,  74.78
2019.02.28, 21:08:09.293,  30.00,  74.78,  30.00,  85.00,  74.78
2019.02.28, 21:08:10.322,  30.00,  74.81,  30.00,  85.00,  74.81
2019.02.28, 21:08:11.430,  30.00,  74.81,  30.00,  85.00,  74.81
2019.02.28, 21:08:12.548,  30.00,  74.84,  30.00,  85.00,  74.84
2019.02.28, 21:08:13.356,  30.00,  74.84,  30.00,  85.00,  74.84
2019.02.28, 21:08:14.359,  30.00,  74.87,  30.00,  85.00,  74.87
2019.02.28, 21:08:15.386,  30.00,  74.87,  30.00,  85.00,  74.87
2019.02.28, 21:08:16.490,  30.00,  74.87,  30.00,  85.00,  74.87
2019.02.28, 21:08:17.617,  30.00,  74.91,  30.00,  85.00,  74.91
2019.02.28, 21:08:18.424,  30.00,  74.91,  30.00,  85.00,  74.91
2019.02.28, 21:08:19.428,  30.00,  74.94,  30.00,  85.00,  74.94
2019.02.28, 21:08:20.450,  30.00,  74.97,  30.00,  85.00,  74.97
2019.02.28, 21:08:21.578,  30.00,  74.97,  30.00,  85.00,  74.97
2019.02.28, 21:08:22.682,  30.00,  75.00,  30.00,  85.00,  75.00
2019.02.28, 21:08:23.474,  30.00,  75.00,  30.00,  85.00,  75.00
2019.02.28, 21:08:24.475,  30.00,  75.03,  30.00,  85.00,  75.03
2019.02.28, 21:08:25.518,  30.00,  75.00,  30.00,  85.00,  75.00
2019.02.28, 21:08:26.640,  30.00,  75.03,  30.00,  85.00,  75.03
2019.02.28, 21:08:27.739,  30.00,  75.03,  30.00,  85.00,  75.03
2019.02.28, 21:08:29.508,  30.00,  75.06,  30.00,  85.00,  75.06
2019.02.28, 21:08:30.576,  30.00,  75.09,  30.00,  85.00,  75.09
2019.02.28, 21:08:31.674,  30.00,  75.09,  30.00,  85.00,  75.09
2019.02.28, 21:08:32.800,  30.00,  75.09,  30.00,  85.00,  75.09
2019.02.28, 21:08:34.573,  30.00,  75.16,  30.00,  85.00,  75.16
2019.02.28, 21:08:35.626,  30.00,  75.16,  30.00,  85.00,  75.16
2019.02.28, 21:08:36.746,  30.00,  75.19,  30.00,  85.00,  75.19
2019.02.28, 21:08:37.611,  30.00,  75.19,  30.00,  85.00,  75.19
2019.02.28, 21:08:38.618,  30.00,  75.19,  30.00,  85.00,  75.19
2019.02.28, 21:08:39.620,  30.00,  75.22,  30.00,  85.00,  75.22
2019.02.28, 21:08:40.708,  30.00,  75.22,  30.00,  85.00,  75.22
2019.02.28, 21:08:41.810,  30.00,  75.22,  30.00,  85.00,  75.22
2019.02.28, 21:08:42.639,  30.00,  75.25,  30.00,  85.00,  75.25
2019.02.28, 21:08:43.648,  30.00,  75.25,  30.00,  85.00,  75.25
2019.02.28, 21:08:44.653,  30.00,  75.31,  30.00,  85.00,  75.31
2019.02.28, 21:08:45.776,  30.00,  75.31,  30.00,  85.00,  75.31
2019.02.28, 21:08:46.900,  30.00,  75.31,  30.00,  85.00,  75.31
2019.02.28, 21:08:47.691,  30.00,  75.34,  30.00,  85.00,  75.34
2019.02.28, 21:08:48.689,  30.00,  75.34,  30.00,  85.00,  75.34
2019.02.28, 21:08:49.717,  30.00,  75.37,  30.00,  85.00,  75.37
2019.02.28, 21:08:50.843,  30.00,  75.41,  30.00,  85.00,  75.41
2019.02.28, 21:08:51.944,  30.00,  75.41,  30.00,  85.00,  75.41
2019.02.28, 21:08:52.740,  30.00,  75.41,  30.00,  85.00,  75.41
2019.02.28, 21:08:53.739,  30.00,  75.44,  30.00,  85.00,  75.44
2019.02.28, 21:08:54.763,  30.00,  75.44,  30.00,  85.00,  75.44
2019.02.28, 21:08:55.883,  30.00,  75.47,  30.00,  85.00,  75.47
2019.02.28, 21:08:57.009,  30.00,  75.47,  30.00,  85.00,  75.47
2019.02.28, 21:08:58.782,  30.00,  75.53,  30.00,  85.00,  75.53
2019.02.28, 21:08:59.825,  30.00,  75.50,  30.00,  85.00,  75.50
2019.02.28, 21:09:00.969,  30.00,  75.53,  30.00,  85.00,  75.53
2019.02.28, 21:09:01.817,  30.00,  75.56,  30.00,  85.00,  75.56
2019.02.28, 21:09:02.824,  30.00,  75.53,  30.00,  85.00,  75.53
2019.02.28, 21:09:03.829,  30.00,  75.59,  30.00,  85.00,  75.59
2019.02.28, 21:09:04.896,  30.00,  75.59,  30.00,  85.00,  75.59
2019.02.28, 21:09:06.021,  30.00,  75.62,  30.00,  85.00,  75.62
2019.02.28, 21:09:06.849,  30.00,  75.59,  30.00,  85.00,  75.59
2019.02.28, 21:09:07.854,  30.00,  75.62,  30.00,  85.00,  75.62
2019.02.28, 21:09:08.859,  30.00,  75.62,  30.00,  85.00,  75.62
2019.02.28, 21:09:09.962,  30.00,  75.66,  30.00,  85.00,  75.66
2019.02.28, 21:09:11.087,  30.00,  75.66,  30.00,  85.00,  75.66
2019.02.28, 21:09:12.885,  30.00,  75.69,  30.00,  85.00,  75.69
2019.02.28, 21:09:13.929,  30.00,  75.72,  30.00,  85.00,  75.72
2019.02.28, 21:09:15.024,  30.00,  75.75,  30.00,  85.00,  75.75
2019.02.28, 21:09:16.160,  30.00,  75.72,  30.00,  85.00,  75.72
2019.02.28, 21:09:17.936,  30.00,  75.78,  30.00,  85.00,  75.78
2019.02.28, 21:09:18.999,  30.00,  75.78,  30.00,  85.00,  75.78
2019.02.28, 21:09:20.099,  30.00,  75.78,  30.00,  85.00,  75.78
2019.02.28, 21:09:20.968,  30.00,  75.81,  30.00,  85.00,  75.81
2019.02.28, 21:09:21.973,  30.00,  75.81,  30.00,  85.00,  75.81
2019.02.28, 21:09:22.981,  30.00,  75.84,  30.00,  85.00,  75.84
2019.02.28, 21:09:24.040,  30.00,  75.87,  30.00,  85.00,  75.87
2019.02.28, 21:09:25.163,  30.00,  75.87,  30.00,  85.00,  75.87
2019.02.28, 21:09:26.005,  30.00,  75.87,  30.00,  85.00,  75.87
2019.02.28, 21:09:27.012,  30.00,  75.91,  30.00,  85.00,  75.91
2019.02.28, 21:09:28.017,  30.00,  75.91,  30.00,  85.00,  75.91
2019.02.28, 21:09:29.100,  30.00,  75.94,  30.00,  85.00,  75.94
2019.02.28, 21:09:30.138,  30.00,  75.94,  30.00,  85.00,  75.94
2019.02.28, 21:09:31.067,  30.00,  75.97,  30.00,  85.00,  75.97
2019.02.28, 21:09:32.073,  30.00,  76.00,  30.00,  85.00,  76.00
2019.02.28, 21:09:33.081,  30.00,  76.03,  30.00,  85.00,  76.03
2019.02.28, 21:09:34.160,  30.00,  76.00,  30.00,  85.00,  76.00
2019.02.28, 21:09:35.286,  30.00,  76.00,  30.00,  85.00,  76.00
2019.02.28, 21:09:36.117,  30.00,  76.03,  30.00,  85.00,  76.03
2019.02.28, 21:09:37.122,  30.00,  76.06,  30.00,  85.00,  76.06
2019.02.28, 21:09:38.130,  30.00,  76.09,  30.00,  85.00,  76.09
2019.02.28, 21:09:39.232,  30.00,  76.06,  30.00,  85.00,  76.06
2019.02.28, 21:09:40.356,  30.00,  76.06,  30.00,  85.00,  76.06
2019.02.28, 21:09:41.163,  30.00,  76.09,  30.00,  85.00,  76.09
2019.02.28, 21:09:42.168,  30.00,  76.12,  30.00,  85.00,  76.12
2019.02.28, 21:09:43.193,  30.00,  76.16,  30.00,  85.00,  76.16
2019.02.28, 21:09:44.314,  30.00,  76.16,  30.00,  85.00,  76.16
2019.02.28, 21:09:45.424,  30.00,  76.16,  30.00,  85.00,  76.16
2019.02.28, 21:09:46.210,  30.00,  76.16,  30.00,  85.00,  76.16
2019.02.28, 21:09:47.217,  30.00,  76.16,  30.00,  85.00,  76.16
2019.02.28, 21:09:48.240,  30.00,  76.22,  30.00,  85.00,  76.22
2019.02.28, 21:09:49.362,  30.00,  76.22,  30.00,  85.00,  76.22
2019.02.28, 21:09:50.485,  30.00,  76.22,  30.00,  85.00,  76.22
2019.02.28, 21:09:52.260,  30.00,  76.28,  30.00,  85.00,  76.28
2019.02.28, 21:09:53.305,  30.00,  76.28,  30.00,  85.00,  76.28
2019.02.28, 21:09:54.429,  30.00,  76.31,  30.00,  85.00,  76.31
2019.02.28, 21:09:55.296,  30.00,  76.31,  30.00,  85.00,  76.31
2019.02.28, 21:09:56.302,  30.00,  76.34,  30.00,  85.00,  76.34
2019.02.28, 21:09:57.310,  30.00,  76.34,  30.00,  85.00,  76.34
2019.02.28, 21:09:58.396,  30.00,  76.34,  30.00,  85.00,  76.34
2019.02.28, 21:09:59.432,  30.00,  76.37,  30.00,  85.00,  76.37
2019.02.28, 21:10:00.329,  30.00,  76.41,  30.00,  85.00,  76.41
2019.02.28, 21:10:01.336,  30.00,  76.37,  30.00,  85.00,  76.37
2019.02.28, 21:10:02.347,  30.00,  76.41,  30.00,  85.00,  76.41
2019.02.28, 21:10:03.448,  30.00,  76.44,  30.00,  85.00,  76.44
2019.02.28, 21:10:04.575,  30.00,  76.41,  30.00,  85.00,  76.41
2019.02.28, 21:10:06.365,  30.00,  76.50,  30.00,  85.00,  76.50
2019.02.28, 21:10:07.408,  30.00,  76.50,  30.00,  85.00,  76.50
2019.02.28, 21:10:08.510,  30.00,  76.50,  30.00,  85.00,  76.50
2019.02.28, 21:10:09.642,  30.00,  76.53,  30.00,  85.00,  76.53
2019.02.28, 21:10:11.408,  30.00,  76.56,  30.00,  85.00,  76.56
2019.02.28, 21:10:12.475,  30.00,  76.56,  30.00,  85.00,  76.56
2019.02.28, 21:10:13.599,  30.00,  76.59,  30.00,  85.00,  76.59
2019.02.28, 21:10:14.442,  30.00,  76.59,  30.00,  85.00,  76.59
2019.02.28, 21:10:15.453,  30.00,  76.62,  30.00,  85.00,  76.62
2019.02.28, 21:10:16.458,  30.00,  76.62,  30.00,  85.00,  76.62
2019.02.28, 21:10:17.535,  30.00,  76.66,  30.00,  85.00,  76.66
2019.02.28, 21:10:18.637,  30.00,  76.66,  30.00,  85.00,  76.66
2019.02.28, 21:10:19.485,  30.00,  76.69,  30.00,  85.00,  76.69
2019.02.28, 21:10:20.491,  30.00,  76.69,  30.00,  85.00,  76.69
2019.02.28, 21:10:21.495,  30.00,  76.72,  30.00,  85.00,  76.72
2019.02.28, 21:10:22.579,  30.00,  76.72,  30.00,  85.00,  76.72
2019.02.28, 21:10:23.699,  30.00,  76.72,  30.00,  85.00,  76.72
2019.02.28, 21:10:24.547,  30.00,  76.75,  30.00,  85.00,  76.75
2019.02.28, 21:10:25.558,  30.00,  76.75,  30.00,  85.00,  76.75
2019.02.28, 21:10:26.563,  30.00,  76.75,  30.00,  85.00,  76.75
2019.02.28, 21:10:27.651,  30.00,  76.78,  30.00,  85.00,  76.78
2019.02.28, 21:10:28.772,  30.00,  76.81,  30.00,  85.00,  76.81
2019.02.28, 21:10:29.583,  30.00,  76.81,  30.00,  85.00,  76.81
2019.02.28, 21:10:30.601,  30.00,  76.81,  30.00,  85.00,  76.81
2019.02.28, 21:10:31.610,  30.00,  76.84,  30.00,  85.00,  76.84
2019.02.28, 21:10:32.716,  30.00,  76.87,  30.00,  85.00,  76.87
2019.02.28, 21:10:33.843,  30.00,  76.87,  30.00,  85.00,  76.87
2019.02.28, 21:10:35.633,  30.00,  76.91,  30.00,  85.00,  76.91
2019.02.28, 21:10:36.676,  30.00,  76.94,  30.00,  85.00,  76.94
2019.02.28, 21:10:37.780,  30.00,  76.94,  30.00,  85.00,  76.94
2019.02.28, 21:10:38.901,  30.00,  76.94,  30.00,  85.00,  76.94
2019.02.28, 21:10:40.679,  30.00,  77.00,  30.00,  85.00,  77.00
2019.02.28, 21:10:41.724,  30.00,  77.00,  30.00,  85.00,  77.00
2019.02.28, 21:10:42.846,  30.00,  77.00,  30.00,  85.00,  77.00
2019.02.28, 21:10:43.715,  30.00,  77.00,  30.00,  85.00,  77.00
2019.02.28, 21:10:44.726,  30.00,  77.03,  30.00,  85.00,  77.03
2019.02.28, 21:10:45.733,  30.00,  77.06,  30.00,  85.00,  77.06
2019.02.28, 21:10:46.816,  30.00,  77.06,  30.00,  85.00,  77.06
2019.02.28, 21:10:47.921,  30.00,  77.09,  30.00,  85.00,  77.09
2019.02.28, 21:10:48.748,  30.00,  77.09,  30.00,  85.00,  77.09
2019.02.28, 21:10:49.756,  30.00,  77.12,  30.00,  85.00,  77.12
2019.02.28, 21:10:50.764,  30.00,  77.12,  30.00,  85.00,  77.12
2019.02.28, 21:10:51.870,  30.00,  77.16,  30.00,  85.00,  77.16
2019.02.28, 21:10:53.012,  30.00,  77.16,  30.00,  85.00,  77.16
2019.02.28, 21:10:53.800,  30.00,  77.19,  30.00,  85.00,  77.19
2019.02.28, 21:10:54.809,  30.00,  77.22,  30.00,  85.00,  77.22
2019.02.28, 21:10:55.826,  30.00,  77.22,  30.00,  85.00,  77.22
2019.02.28, 21:10:56.951,  30.00,  77.22,  30.00,  85.00,  77.22
2019.02.28, 21:10:58.055,  30.00,  77.25,  30.00,  85.00,  77.25
2019.02.28, 21:10:59.850,  30.00,  77.28,  30.00,  85.00,  77.28
2019.02.28, 21:11:00.898,  30.00,  77.28,  30.00,  85.00,  77.28
2019.02.28, 21:11:02.025,  30.00,  77.31,  30.00,  85.00,  77.31
2019.02.28, 21:11:03.079,  30.00,  77.34,  30.00,  85.00,  77.34
2019.02.28, 21:11:03.905,  30.00,  77.34,  30.00,  85.00,  77.34
2019.02.28, 21:11:04.912,  30.00,  77.37,  30.00,  85.00,  77.37
2019.02.28, 21:11:05.948,  30.00,  77.34,  30.00,  85.00,  77.34
2019.02.28, 21:11:07.074,  30.00,  77.41,  30.00,  85.00,  77.41
2019.02.28, 21:11:07.972,  30.00,  77.37,  30.00,  85.00,  77.37
2019.02.28, 21:11:08.930,  30.00,  77.41,  30.00,  85.00,  77.41
2019.02.28, 21:11:09.938,  30.00,  77.44,  30.00,  85.00,  77.44
2019.02.28, 21:11:11.019,  30.00,  77.47,  30.00,  85.00,  77.47
2019.02.28, 21:11:12.112,  30.00,  77.47,  30.00,  85.00,  77.47
2019.02.28, 21:11:12.959,  30.00,  77.50,  30.00,  85.00,  77.50
2019.02.28, 21:11:13.966,  30.00,  77.50,  30.00,  85.00,  77.50
2019.02.28, 21:11:14.969,  30.00,  77.53,  30.00,  85.00,  77.53
2019.02.28, 21:11:16.053,  30.00,  77.50,  30.00,  85.00,  77.50
2019.02.28, 21:11:17.172,  30.00,  77.53,  30.00,  85.00,  77.53
2019.02.28, 21:11:17.981,  30.00,  77.53,  30.00,  85.00,  77.53
2019.02.28, 21:11:18.989,  30.00,  77.59,  30.00,  85.00,  77.59
2019.02.28, 21:11:20.008,  30.00,  77.56,  30.00,  85.00,  77.56
2019.02.28, 21:11:21.114,  30.00,  77.59,  30.00,  85.00,  77.59
2019.02.28, 21:11:22.234,  30.00,  77.59,  30.00,  85.00,  77.59
2019.02.28, 21:11:23.042,  30.00,  77.62,  30.00,  85.00,  77.62
2019.02.28, 21:11:24.051,  30.00,  77.66,  30.00,  85.00,  77.66
2019.02.28, 21:11:25.056,  30.00,  77.66,  30.00,  85.00,  77.66
2019.02.28, 21:11:26.183,  30.00,  77.66,  30.00,  85.00,  77.66
2019.02.28, 21:11:27.308,  30.00,  77.69,  30.00,  85.00,  77.69
2019.02.28, 21:11:29.085,  30.00,  77.72,  30.00,  85.00,  77.72
2019.02.28, 21:11:30.150,  30.00,  77.72,  30.00,  85.00,  77.72
2019.02.28, 21:11:31.274,  30.00,  77.75,  30.00,  85.00,  77.75
2019.02.28, 21:11:32.124,  30.00,  77.75,  30.00,  85.00,  77.75
2019.02.28, 21:11:33.127,  30.00,  77.78,  30.00,  85.00,  77.78
2019.02.28, 21:11:34.134,  30.00,  77.81,  30.00,  85.00,  77.81
2019.02.28, 21:11:35.201,  30.00,  77.81,  30.00,  85.00,  77.81
2019.02.28, 21:11:36.341,  30.00,  77.84,  30.00,  85.00,  77.84
2019.02.28, 21:11:37.187,  30.00,  77.84,  30.00,  85.00,  77.84
2019.02.28, 21:11:38.193,  30.00,  77.84,  30.00,  85.00,  77.84
2019.02.28, 21:11:39.197,  30.00,  77.91,  30.00,  85.00,  77.91
2019.02.28, 21:11:40.264,  30.00,  77.91,  30.00,  85.00,  77.91
2019.02.28, 21:11:41.405,  30.00,  77.94,  30.00,  85.00,  77.94
2019.02.28, 21:11:42.254,  30.00,  77.91,  30.00,  85.00,  77.91
2019.02.28, 21:11:43.258,  30.00,  77.97,  30.00,  85.00,  77.97
2019.02.28, 21:11:44.266,  30.00,  77.97,  30.00,  85.00,  77.97
2019.02.28, 21:11:45.329,  30.00,  77.97,  30.00,  85.00,  77.97
2019.02.28, 21:11:46.446,  30.00,  78.00,  30.00,  85.00,  78.00
2019.02.28, 21:11:47.310,  30.00,  78.00,  30.00,  85.00,  78.00
2019.02.28, 21:11:48.319,  30.00,  78.03,  30.00,  85.00,  78.03
2019.02.28, 21:11:49.323,  30.00,  78.03,  30.00,  85.00,  78.03
2019.02.28, 21:11:50.388,  30.00,  78.06,  30.00,  85.00,  78.06
2019.02.28, 21:11:51.503,  30.00,  78.06,  30.00,  85.00,  78.06
2019.02.28, 21:11:52.371,  30.00,  78.06,  30.00,  85.00,  78.06
2019.02.28, 21:11:53.388,  30.00,  78.12,  30.00,  85.00,  78.12
2019.02.28, 21:11:54.389,  30.00,  78.12,  30.00,  85.00,  78.12
2019.02.28, 21:11:55.466,  30.00,  78.12,  30.00,  85.00,  78.12
2019.02.28, 21:11:56.570,  30.00,  78.12,  30.00,  85.00,  78.12
2019.02.28, 21:11:57.401,  30.00,  78.19,  30.00,  85.00,  78.19
2019.02.28, 21:11:58.401,  30.00,  78.12,  30.00,  85.00,  78.12
2019.02.28, 21:11:59.408,  30.00,  78.19,  30.00,  85.00,  78.19
2019.02.28, 21:12:00.533,  30.00,  78.22,  30.00,  85.00,  78.22
2019.02.28, 21:12:01.637,  30.00,  78.22,  30.00,  85.00,  78.22
2019.02.28, 21:12:02.444,  30.00,  78.22,  30.00,  85.00,  78.22
2019.02.28, 21:12:03.453,  30.00,  78.25,  30.00,  85.00,  78.25
2019.02.28, 21:12:04.486,  30.00,  78.28,  30.00,  85.00,  78.28
2019.02.28, 21:12:05.582,  30.00,  78.31,  30.00,  85.00,  78.31
2019.02.28, 21:12:06.709,  30.00,  78.31,  30.00,  85.00,  78.31
2019.02.28, 21:12:07.514,  30.00,  78.28,  30.00,  85.00,  78.28
2019.02.28, 21:12:08.520,  30.00,  78.34,  30.00,  85.00,  78.34
2019.02.28, 21:12:09.526,  30.00,  78.31,  30.00,  85.00,  78.31
2019.02.28, 21:12:10.649,  30.00,  78.31,  30.00,  85.00,  78.31
2019.02.28, 21:12:11.773,  30.00,  78.37,  30.00,  85.00,  78.37
2019.02.28, 21:12:12.567,  30.00,  78.37,  30.00,  85.00,  78.37
2019.02.28, 21:12:13.564,  30.00,  78.41,  30.00,  85.00,  78.41
2019.02.28, 21:12:14.607,  30.00,  78.41,  30.00,  85.00,  78.41
2019.02.28, 21:12:15.714,  30.00,  78.44,  30.00,  85.00,  78.44
