=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.04 14:58:14 =~=~=~=~=~=~=~=~=~=~=~=
2440484,255,1,226.22,226.22,226.22,226.22,1,223.75
2441484,255,1,226.25,226.25,226.25,226.25,1,223.75
2442485,255,1,226.22,226.22,226.22,226.22,1,223.75
2443485,255,1,226.22,226.22,226.22,226.22,1,224.00
2444486,255,1,226.25,226.25,226.25,226.25,1,223.75
2445486,255,1,226.25,226.25,226.25,226.25,1,223.25
2446487,255,1,226.25,226.25,226.25,226.25,1,223.50
2447489,255,1,226.25,226.25,226.25,226.25,1,223.50
2448490,255,1,226.25,226.25,226.25,226.25,1,223.50
2449491,255,1,226.28,226.28,226.28,226.28,1,223.75
2450491,255,1,226.28,226.28,226.28,226.28,1,224.00
2451492,255,1,226.28,226.28,226.28,226.28,1,223.50
2452492,255,1,226.31,226.31,226.31,226.31,1,224.00
2453493,255,1,226.31,226.31,226.31,226.31,1,223.75
2454493,255,1,226.34,226.34,226.34,226.34,1,223.75
2455494,255,1,226.31,226.31,226.31,226.31,1,223.75
2456494,255,1,226.34,226.34,226.34,226.34,1,223.50
2457495,255,1,226.34,226.34,226.34,226.34,1,223.75
2458497,255,1,226.38,226.38,226.38,226.38,1,224.00
2459498,255,1,226.34,226.34,226.34,226.34,1,223.75
2460499,255,1,226.38,226.38,226.38,226.38,1,223.75
2461499,255,1,226.41,226.40,226.38,226.41,1,223.50
2462500,255,1,226.41,226.41,226.41,226.41,1,223.75
2463500,255,1,226.38,226.38,226.38,226.38,1,224.00
2464501,255,1,226.41,226.41,226.41,226.41,1,224.00
2465501,255,1,226.41,226.41,226.41,226.41,1,224.00
2466502,255,1,226.44,226.43,226.41,226.44,1,224.00
2467502,255,1,226.44,226.44,226.44,226.44,1,224.00
2468503,255,1,226.44,226.44,226.44,226.44,1,224.00
2469505,255,1,226.44,226.44,226.44,226.44,1,224.00
2470506,255,1,226.47,226.47,226.47,226.47,1,224.00
2471507,255,1,226.47,226.47,226.47,226.47,1,223.50
2472507,255,1,226.47,226.47,226.47,226.47,1,224.00
2473508,255,1,226.47,226.47,226.47,226.47,1,224.00
2474508,255,1,226.50,226.50,226.50,226.50,1,223.25
2475509,255,1,226.50,226.50,226.50,226.50,1,223.50
2476509,255,1,226.50,226.51,226.50,226.53,1,224.00
2477510,255,1,226.53,226.52,226.50,226.53,1,223.75
2478510,255,1,226.53,226.53,226.53,226.53,1,224.00
2479511,255,1,226.56,226.56,226.56,226.56,1,223.50
2480513,255,1,226.53,226.53,226.53,226.53,1,223.75
2481514,255,1,226.56,226.56,226.56,226.56,1,224.00
2482515,255,1,226.53,226.53,226.53,226.53,1,223.50
2483515,255,1,226.56,226.56,226.56,226.56,1,224.00
2484516,255,1,226.56,226.56,226.56,226.56,1,223.75
2485516,255,1,226.59,226.59,226.59,226.59,1,224.25
2486517,255,1,226.59,226.59,226.59,226.59,1,224.00
2487517,255,1,226.59,226.59,226.59,226.59,1,224.25
2488518,255,1,226.63,226.63,226.63,226.63,1,223.75
2489518,255,1,226.63,226.63,226.63,226.63,1,223.25
2490519,255,1,226.63,226.63,226.63,226.63,1,224.25
2491521,255,1,226.63,226.63,226.63,226.63,1,223.25
2492522,255,1,226.63,226.63,226.63,226.66,1,224.25
2493523,255,1,226.66,226.65,226.63,226.66,1,224.25
2494523,255,1,226.66,226.66,226.66,226.66,1,224.25
2495524,255,1,226.66,226.66,226.66,226.66,1,223.75
2496524,255,1,226.69,226.69,226.69,226.69,1,223.75
2497525,255,1,226.69,226.69,226.69,226.69,1,223.75
2498525,255,1,226.69,226.69,226.69,226.69,1,224.00
2499526,255,1,226.72,226.72,226.72,226.72,1,224.25
2500526,255,1,226.69,226.69,226.69,226.69,1,224.25
2501527,255,1,226.72,226.72,226.72,226.72,1,224.25
2502529,255,1,226.72,226.73,226.72,226.75,1,224.00
2503530,255,1,226.75,226.74,226.72,226.75,1,224.25
2504531,255,1,226.75,226.75,226.75,226.75,1,223.75
2505531,255,1,226.72,226.72,226.72,226.72,1,223.75
2506532,255,1,226.75,226.75,226.75,226.75,1,224.25
2507532,255,1,226.75,226.75,226.75,226.75,1,224.25
2508533,255,1,226.78,226.78,226.78,226.78,1,224.25
2509533,255,1,226.78,226.78,226.78,226.78,1,224.25
2510534,255,1,226.78,226.78,226.78,226.78,1,223.75
2511534,255,1,226.81,226.81,226.81,226.81,1,224.50
2512535,255,1,226.81,226.81,226.81,226.81,1,224.25
2513537,255,1,226.81,226.81,226.81,226.81,1,224.00
2514538,255,1,226.81,226.81,226.81,226.81,1,224.50
2515539,255,1,226.84,226.84,226.84,226.84,1,224.25
2516539,255,1,226.84,226.84,226.84,226.84,1,224.50
2517540,255,1,226.88,226.88,226.88,226.88,1,224.50
2518540,255,1,226.88,226.88,226.88,226.88,1,224.50
2519541,255,1,226.88,226.88,226.88,226.88,1,224.50
2520541,255,1,226.91,226.91,226.91,226.91,1,224.25
2521542,255,1,226.91,226.91,226.91,226.91,1,224.50
2522542,255,1,226.91,226.91,226.91,226.91,1,224.50
2523543,255,1,226.88,226.89,226.88,226.91,1,224.25
2524545,255,1,226.91,226.91,226.91,226.91,1,224.50
2525546,255,1,226.91,226.91,226.91,226.91,1,224.00
2526547,255,1,226.91,226.91,226.91,226.91,1,224.75
2527547,255,1,226.94,226.94,226.94,226.94,1,224.00
2528548,255,1,226.97,226.96,226.94,226.97,1,224.25
2529548,255,1,226.97,226.97,226.97,226.97,1,224.25
2530549,255,1,226.97,226.97,226.97,226.97,1,224.25
2531549,255,1,226.97,226.97,226.97,226.97,1,224.25
2532550,255,1,226.97,226.97,226.97,226.97,1,224.75
2533550,255,1,226.97,226.98,226.97,227.00,1,224.50
2534551,255,1,227.00,227.00,227.00,227.00,1,224.50
2535553,255,1,227.03,227.03,227.03,227.03,1,224.50
2536554,255,1,227.03,227.03,227.03,227.03,1,224.50
2537555,255,1,227.03,227.03,227.03,227.03,1,224.50
2538555,255,1,227.03,227.03,227.03,227.03,1,224.50
2539556,255,1,227.06,227.06,227.06,227.06,1,224.00
2540556,255,1,227.06,227.06,227.06,227.06,1,224.75
2541557,255,1,227.09,227.09,227.09,227.09,1,224.25
2542557,255,1,227.09,227.09,227.09,227.09,1,224.50
2543558,255,1,227.09,227.09,227.09,227.09,1,224.75
2544558,255,1,227.09,227.09,227.09,227.09,1,224.75
2545559,255,1,227.13,227.13,227.13,227.13,1,224.75
2546561,255,1,227.13,227.13,227.13,227.13,1,224.50
2547562,255,1,227.09,227.09,227.09,227.09,1,224.75
2548563,255,1,227.13,227.13,227.13,227.13,1,224.25
2549563,255,1,227.13,227.14,227.13,227.16,1,224.50
2550564,255,1,227.13,227.13,227.13,227.13,1,224.25
2551564,255,1,227.16,227.16,227.16,227.16,1,224.75
2552565,255,1,227.16,227.16,227.16,227.16,1,224.50
2553565,255,1,227.16,227.16,227.16,227.19,1,224.75
2554566,255,1,227.16,227.16,227.16,227.16,1,224.50
2555566,255,1,227.19,227.19,227.19,227.19,1,224.75
2556567,255,1,227.19,227.19,227.19,227.19,1,224.75
2557569,255,1,227.19,227.19,227.19,227.19,1,224.50
2558570,255,1,227.22,227.22,227.22,227.22,1,224.50
2559571,255,1,227.22,227.22,227.22,227.22,1,224.75
2560571,255,1,227.25,227.25,227.25,227.25,1,224.75
2561572,255,1,227.22,227.22,227.22,227.22,1,224.75
2562572,255,1,227.25,227.25,227.25,227.25,1,224.75
2563573,255,1,227.25,227.25,227.25,227.25,1,224.50
2564573,255,1,227.25,227.25,227.25,227.25,1,224.00
2565574,255,1,227.28,227.28,227.28,227.28,1,224.75
2566574,255,1,227.31,227.31,227.31,227.31,1,224.75
2567575,255,1,227.28,227.28,227.28,227.28,1,224.50
2568577,255,1,227.31,227.31,227.31,227.31,1,224.25
2569578,255,1,227.31,227.31,227.31,227.31,1,225.00
2570579,255,1,227.31,227.31,227.31,227.31,1,225.00
2571579,255,1,227.34,227.34,227.34,227.34,1,225.00
2572580,255,1,227.34,227.34,227.34,227.34,1,224.75
2573580,255,1,227.34,227.34,227.34,227.34,1,224.75
2574581,255,1,227.38,227.38,227.38,227.38,1,224.50
2575581,255,1,227.38,227.37,227.34,227.38,1,224.50
2576582,255,1,227.41,227.41,227.41,227.41,1,224.25
2577582,255,1,227.38,227.38,227.38,227.38,1,224.75
2578583,255,1,227.41,227.41,227.41,227.41,1,225.00
2579585,255,1,227.41,227.41,227.41,227.44,1,225.00
2580586,255,1,227.41,227.41,227.41,227.41,1,225.00
2581587,255,1,227.44,227.44,227.44,227.44,1,225.00
2582587,255,1,227.44,227.44,227.44,227.44,1,224.75
2583588,255,1,227.44,227.44,227.44,227.44,1,225.00
2584588,255,1,227.47,227.47,227.44,227.47,1,224.50
2585589,255,1,227.47,227.45,227.44,227.47,1,224.50
2586589,255,1,227.44,227.44,227.44,227.44,1,225.00
2587590,255,1,227.47,227.47,227.47,227.47,1,225.00
2588590,255,1,227.50,227.50,227.50,227.50,1,225.25
2589591,255,1,227.47,227.47,227.47,227.50,1,225.00
2590593,255,1,227.50,227.50,227.50,227.50,1,224.75
2591594,255,1,227.50,227.50,227.50,227.50,1,225.00
2592595,255,1,227.53,227.53,227.53,227.53,1,225.00
2593595,255,1,227.50,227.50,227.50,227.50,1,225.00
2594596,255,1,227.56,227.56,227.56,227.56,1,225.00
2595596,255,1,227.53,227.53,227.53,227.53,1,224.50
2596597,255,1,227.53,227.53,227.53,227.53,1,225.00
2597597,255,1,227.56,227.56,227.56,227.56,1,225.00
2598598,255,1,227.56,227.56,227.56,227.56,1,225.00
2599598,255,1,227.59,227.59,227.59,227.59,1,224.75
2600599,255,1,227.59,227.59,227.59,227.59,1,225.00
2601601,255,1,227.59,227.59,227.59,227.59,1,225.25
2602602,255,1,227.63,227.63,227.63,227.63,1,224.25
2603603,255,1,227.63,227.63,227.63,227.63,1,225.25
2604603,255,1,227.63,227.63,227.63,227.63,1,225.25
2605604,255,1,227.66,227.66,227.66,227.66,1,225.25
2606604,255,1,227.63,227.63,227.63,227.66,1,225.25
2607605,255,1,227.66,227.66,227.66,227.66,1,224.75
2608605,255,1,227.66,227.66,227.66,227.66,1,225.25
2609606,255,1,227.66,227.66,227.66,227.66,1,225.00
2610606,255,1,227.66,227.67,227.66,227.69,1,225.25
2611607,255,1,227.69,227.69,227.69,227.69,1,225.25
2612609,255,1,227.69,227.69,227.69,227.69,1,225.25
2613610,255,1,227.69,227.69,227.69,227.69,1,225.25
2614611,255,1,227.72,227.72,227.72,227.72,1,225.25
2615611,255,1,227.69,227.69,227.69,227.72,1,225.25
2616612,255,1,227.72,227.72,227.72,227.72,1,225.25
2617612,255,1,227.75,227.75,227.75,227.75,1,225.25
2618613,255,1,227.75,227.75,227.75,227.75,1,225.25
2619613,255,1,227.75,227.75,227.75,227.75,1,225.00
2620614,255,1,227.78,227.78,227.78,227.78,1,225.00
2621614,255,1,227.78,227.78,227.78,227.78,1,225.00
2622615,255,1,227.78,227.78,227.78,227.78,1,224.75
2623617,255,1,227.81,227.81,227.81,227.81,1,225.25
2624618,255,1,227.81,227.81,227.81,227.81,1,225.50
2625619,255,1,227.81,227.81,227.81,227.81,1,225.25
2626619,255,1,227.81,227.83,227.81,227.84,1,225.25
2627620,255,1,227.84,227.84,227.84,227.84,1,225.00
2628620,255,1,227.84,227.84,227.84,227.84,1,225.25
2629621,255,1,227.84,227.84,227.84,227.84,1,225.25
2630621,255,1,227.88,227.88,227.88,227.88,1,224.75
2631622,255,1,227.84,227.84,227.84,227.84,1,225.00
2632622,255,1,227.91,227.91,227.91,227.91,1,225.00
2633623,255,1,227.88,227.88,227.88,227.88,1,224.75
2634625,255,1,227.91,227.91,227.91,227.91,1,225.25
2635626,255,1,227.91,227.91,227.91,227.91,1,225.00
2636627,255,1,227.91,227.91,227.91,227.94,1,225.25
2637627,255,1,227.91,227.91,227.91,227.94,1,225.25
2638628,255,1,227.91,227.91,227.91,227.91,1,224.75
2639628,255,1,227.94,227.94,227.94,227.94,1,225.25
2640629,255,1,227.94,227.94,227.94,227.94,1,225.25
2641629,255,1,227.97,227.97,227.97,227.97,1,225.50
2642630,255,1,227.97,227.97,227.97,227.97,1,225.25
2643630,255,1,227.97,227.97,227.97,227.97,1,225.50
2644631,255,1,228.00,228.00,228.00,228.00,1,225.50
2645633,255,1,228.00,228.00,228.00,228.00,1,225.50
2646634,255,1,228.00,228.00,228.00,228.00,1,225.00
2647635,255,1,228.00,228.00,228.00,228.00,1,225.50
2648635,255,1,228.00,228.00,228.00,228.00,1,225.50
2649636,255,1,228.06,228.06,228.06,228.06,1,225.25
2650636,255,1,228.03,228.03,228.03,228.03,1,225.50
2651637,255,1,228.06,228.06,228.06,228.06,1,225.50
2652637,255,1,228.06,228.06,228.06,228.06,1,225.00
2653638,255,1,228.06,228.06,228.06,228.06,1,225.50
2654638,255,1,228.06,228.06,228.06,228.06,1,225.50
2655639,255,1,228.09,228.09,228.09,228.09,1,225.50
2656641,255,1,228.09,228.09,228.09,228.09,1,225.25
2657642,255,1,228.09,228.09,228.09,228.09,1,225.50
2658643,255,1,228.13,228.13,228.13,228.13,1,225.25
2659643,255,1,228.13,228.13,228.13,228.13,1,225.50
2660644,255,1,228.13,228.13,228.13,228.13,1,225.50
2661644,255,1,228.16,228.15,228.13,228.16,1,225.50
2662645,255,1,228.16,228.14,228.13,228.16,1,225.00
2663645,255,1,228.13,228.13,228.13,228.13,1,225.25
2664646,255,1,228.16,228.16,228.16,228.16,1,225.50
2665646,255,1,228.16,228.16,228.16,228.16,1,225.50
2666647,255,1,228.16,228.16,228.16,228.16,1,225.50
2667649,255,1,228.19,228.19,228.19,228.19,1,225.25
2668650,255,1,228.22,228.22,228.19,228.22,1,225.50
2669651,255,1,228.22,228.22,228.22,228.22,1,225.25
2670651,255,1,228.22,228.22,228.22,228.22,1,225.75
2671652,255,1,228.22,228.22,228.22,228.22,1,225.25
2672652,255,1,228.22,228.22,228.22,228.22,1,225.50
2673653,255,1,228.22,228.22,228.22,228.22,1,225.75
2674653,255,1,228.22,228.22,228.22,228.22,1,225.50
2675654,255,1,228.25,228.25,228.25,228.25,1,225.25
2676654,255,1,228.25,228.25,228.25,228.25,1,225.50
2677655,255,1,228.25,228.25,228.25,228.25,1,225.75
2678657,255,1,228.25,228.25,228.25,228.25,1,225.75
2679658,255,1,228.28,228.28,228.28,228.28,1,225.75
2680659,255,1,228.28,228.28,228.28,228.28,1,225.75
2681659,255,1,228.28,228.28,228.28,228.28,1,225.25
2682660,255,1,228.28,228.28,228.28,228.31,1,225.75
2683660,255,1,228.31,228.31,228.31,228.31,1,225.75
2684661,255,1,228.31,228.31,228.31,228.31,1,225.25
2685661,255,1,228.31,228.31,228.31,228.31,1,225.25
2686662,255,1,228.31,228.31,228.31,228.31,1,225.75
2687662,255,1,228.31,228.31,228.31,228.31,1,225.75
2688663,255,1,228.31,228.32,228.31,228.34,1,225.75
2689665,255,1,228.34,228.34,228.34,228.34,1,225.75
2690666,255,1,228.34,228.34,228.34,228.34,1,225.25
2691667,255,1,228.34,228.34,228.34,228.34,1,225.75
2692667,255,1,228.38,228.38,228.38,228.38,1,225.75
2693668,255,1,228.38,228.38,228.38,228.38,1,225.50
2694668,255,1,228.38,228.38,228.38,228.38,1,225.25
2695669,255,1,228.38,228.38,228.38,228.38,1,225.50
2696669,255,1,228.38,228.38,228.38,228.38,1,225.50
2697670,255,1,228.38,228.38,228.38,228.38,1,225.25
2698670,255,1,228.41,228.41,228.41,228.44,1,225.50
2699671,255,1,228.41,228.41,228.41,228.41,1,225.75
2700673,255,1,228.41,228.41,228.41,228.41,1,226.00
2701674,255,1,228.44,228.44,228.44,228.44,1,226.00
2702675,255,1,228.41,228.41,228.41,228.41,1,226.00
2703675,255,1,228.47,228.47,228.47,228.47,1,226.00
2704676,255,1,228.44,228.44,228.44,228.47,1,225.75
2705676,255,1,228.47,228.47,228.47,228.47,1,225.75
2706677,255,1,228.47,228.47,228.47,228.47,1,225.50
2707677,255,1,228.50,228.50,228.50,228.50,1,226.00
2708678,255,1,228.47,228.48,228.47,228.50,1,226.00
2709678,255,1,228.50,228.50,228.50,228.50,1,225.75
2710679,255,1,228.50,228.50,228.50,228.50,1,226.00
2711681,255,1,228.50,228.50,228.50,228.50,1,225.50
2712682,255,1,228.53,228.53,228.53,228.53,1,225.75
2713683,255,1,228.53,228.53,228.50,228.53,1,226.00
2714683,255,1,228.53,228.53,228.53,228.53,1,225.75
2715684,255,1,228.53,228.53,228.53,228.53,1,225.50
2716684,255,1,228.56,228.56,228.56,228.56,1,226.25
2717685,255,1,228.56,228.56,228.56,228.56,1,226.00
2718685,255,1,228.56,228.56,228.56,228.56,1,226.00
2719686,255,1,228.56,228.56,228.56,228.56,1,225.75
2720686,255,1,228.59,228.59,228.59,228.59,1,226.00
2721687,255,1,228.59,228.59,228.59,228.59,1,226.00
2722689,255,1,228.59,228.59,228.59,228.59,1,225.75
2723690,255,1,228.59,228.59,228.59,228.59,1,226.00
2724691,255,1,228.59,228.59,228.59,228.59,1,225.75
2725691,255,1,228.63,228.63,228.63,228.63,1,225.75
2726692,255,1,228.63,228.63,228.63,228.63,1,226.00
2727692,255,1,228.66,228.66,228.66,228.66,1,225.75
2728693,255,1,228.66,228.66,228.66,228.66,1,226.25
2729693,255,1,228.66,228.66,228.66,228.69,1,226.00
2730694,255,1,228.66,228.66,228.66,228.66,1,225.50
2731694,255,1,228.66,228.66,228.66,228.66,1,225.75
2732695,255,1,228.66,228.66,228.66,228.66,1,226.00
2733697,255,1,228.69,228.69,228.69,228.69,1,226.00
2734698,255,1,228.69,228.69,228.69,228.69,1,225.50
2735699,255,1,228.69,228.69,228.69,228.69,1,226.25
2736699,255,1,228.72,228.72,228.72,228.72,1,225.50
2737700,255,1,228.72,228.72,228.72,228.72,1,226.00
2738700,255,1,228.72,228.72,228.72,228.72,1,226.00
2739701,255,1,228.72,228.73,228.72,228.75,1,226.25
2740701,255,1,228.75,228.75,228.75,228.75,1,225.75
2741702,255,1,228.75,228.75,228.75,228.75,1,226.00
2742702,255,1,228.78,228.78,228.78,228.78,1,226.25
2743703,255,1,228.75,228.75,228.75,228.75,1,226.25
2744705,255,1,228.78,228.78,228.78,228.78,1,226.25
2745706,255,1,228.78,228.78,228.78,228.78,1,226.25
2746707,255,1,228.78,228.78,228.78,228.78,1,226.25
2747707,255,1,228.81,228.81,228.81,228.81,1,226.50
2748708,255,1,228.81,228.81,228.81,228.81,1,225.75
2749708,255,1,228.81,228.80,228.78,228.81,1,226.00
2750709,255,1,228.81,228.81,228.81,228.81,1,226.25
2751709,255,1,228.84,228.84,228.84,228.84,1,226.75
2752710,255,1,228.84,228.84,228.84,228.84,1,226.25
2753710,255,1,228.84,228.84,228.84,228.84,1,226.25
2754711,255,1,228.84,228.84,228.84,228.84,1,226.50
2755713,255,1,228.88,228.88,228.88,228.88,1,226.75
2756714,255,1,228.84,228.84,228.84,228.84,1,226.00
2757715,255,1,228.88,228.88,228.88,228.88,1,226.50
2758715,255,1,228.91,228.91,228.91,228.91,1,226.25
2759716,255,1,228.88,228.88,228.88,228.88,1,226.25
2760716,255,1,228.91,228.91,228.91,228.91,1,226.50
2761717,255,1,228.91,228.91,228.91,228.91,1,226.75
2762717,255,1,228.91,228.91,228.91,228.91,1,226.50
2763718,255,1,228.94,228.94,228.94,228.94,1,226.50
2764718,255,1,228.94,228.94,228.94,228.94,1,226.00
2765719,255,1,228.94,228.94,228.94,228.94,1,226.50
2766721,255,1,228.94,228.94,228.94,228.94,1,226.25
2767722,255,1,228.97,228.97,228.97,228.97,1,226.50
2768723,255,1,228.97,228.97,228.97,228.97,1,226.25
2769723,255,1,228.94,228.94,228.94,228.94,1,226.25
2770724,255,1,228.97,228.97,228.97,228.97,1,226.50
2771724,255,1,228.97,228.97,228.97,228.97,1,226.75
2772725,255,1,229.00,229.00,229.00,229.00,1,226.50
2773725,255,1,229.00,229.00,229.00,229.00,1,226.75
2774726,255,1,229.00,229.00,229.00,229.00,1,226.50
2775726,255,1,229.00,229.01,229.00,229.03,1,226.75
2776727,255,1,229.03,229.03,229.03,229.03,1,226.50
2777729,255,1,229.03,229.03,229.03,229.03,1,226.75
2778730,255,1,229.03,229.03,229.03,229.03,1,226.00
2779731,255,1,229.03,229.03,229.03,229.03,1,226.75
2780731,255,1,229.06,229.05,229.03,229.06,1,226.25
2781732,255,1,229.06,229.06,229.06,229.06,1,226.25
2782732,255,1,229.06,229.06,229.06,229.06,1,226.25
2783733,255,1,229.09,229.09,229.09,229.09,1,226.75
2784733,255,1,229.09,229.09,229.09,229.09,1,226.75
2785734,255,1,229.09,229.09,229.09,229.09,1,226.50
2786734,255,1,229.09,229.09,229.09,229.09,1,226.75
2787735,255,1,229.09,229.09,229.09,229.09,1,226.75
2788737,255,1,229.09,229.09,229.09,229.09,1,226.50
2789738,255,1,229.13,229.13,229.13,229.13,1,226.75
2790739,255,1,229.13,229.13,229.13,229.13,1,226.75
2791739,255,1,229.16,229.16,229.16,229.16,1,227.00
2792740,255,1,229.16,229.16,229.16,229.16,1,226.50
2793740,255,1,229.13,229.13,229.13,229.13,1,226.50
2794741,255,1,229.16,229.16,229.16,229.16,1,226.75
2795741,255,1,229.16,229.16,229.16,229.16,1,226.50
2796742,255,1,229.16,229.17,229.16,229.19,1,227.00
2797742,255,1,229.16,229.16,229.16,229.16,1,226.75
2798743,255,1,229.19,229.19,229.19,229.19,1,226.00
2799745,255,1,229.22,229.22,229.22,229.22,1,227.00
2800746,255,1,229.22,229.22,229.22,229.22,1,226.75
2801747,255,1,229.19,229.20,229.19,229.22,1,226.75
2802747,255,1,229.22,229.22,229.22,229.22,1,226.75
2803748,255,1,229.22,229.22,229.22,229.22,1,226.75
2804748,255,1,229.25,229.25,229.25,229.25,1,227.00
2805749,255,1,229.22,229.22,229.22,229.22,1,226.25
2806749,255,1,229.25,229.25,229.25,229.25,1,227.00
2807750,255,1,229.25,229.25,229.25,229.25,1,226.75
2808750,255,1,229.25,229.25,229.25,229.25,1,226.50
2809751,255,1,229.28,229.28,229.28,229.28,1,226.50
2810753,255,1,229.28,229.28,229.28,229.28,1,226.50
2811754,255,1,229.28,229.28,229.28,229.28,1,226.50
2812755,255,1,229.28,229.28,229.28,229.28,1,227.00
2813755,255,1,229.28,229.28,229.28,229.28,1,227.00
2814756,255,1,229.28,229.28,229.28,229.28,1,227.00
2815756,255,1,229.31,229.31,229.31,229.31,1,226.75
2816757,255,1,229.31,229.30,229.28,229.31,1,227.25
2817757,255,1,229.31,229.31,229.31,229.31,1,226.75
2818758,255,1,229.31,229.31,229.31,229.31,1,227.00
2819758,255,1,229.34,229.34,229.34,229.34,1,227.00
2820759,255,1,229.31,229.31,229.31,229.31,1,226.75
2821761,255,1,229.34,229.33,229.31,229.34,1,227.00
2822762,255,1,229.34,229.34,229.34,229.34,1,227.00
2823763,255,1,229.34,229.34,229.34,229.34,1,227.00
2824763,255,1,229.38,229.38,229.38,229.38,1,227.25
2825764,255,1,229.38,229.38,229.38,229.38,1,226.75
2826764,255,1,229.38,229.38,229.38,229.38,1,226.75
2827765,255,1,229.38,229.38,229.38,229.38,1,227.00
2828765,255,1,229.38,229.38,229.38,229.38,1,227.25
2829766,255,1,229.41,229.41,229.41,229.41,1,226.25
2830766,255,1,229.41,229.41,229.41,229.41,1,227.25
2831767,255,1,229.41,229.41,229.41,229.41,1,227.00
2832769,255,1,229.41,229.41,229.41,229.41,1,227.25
2833770,255,1,229.41,229.41,229.41,229.41,1,227.25
2834771,255,1,229.44,229.44,229.44,229.44,1,227.00
2835771,255,1,229.41,229.41,229.41,229.41,1,227.25
2836772,255,1,229.41,229.41,229.41,229.41,1,227.50
2837772,255,1,229.44,229.44,229.44,229.44,1,227.25
2838773,255,1,229.44,229.44,229.44,229.44,1,227.25
2839773,255,1,229.44,229.44,229.44,229.44,1,227.25
2840774,255,1,229.44,229.44,229.44,229.44,1,227.50
2841774,255,1,229.44,229.44,229.44,229.44,1,227.50
